"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.165592529E1,-2.640658722E0,8.201744385E0,-4.901706848E0
8.185597529E1,-7.303312683E-1,7.724985809E0,-5.575006714E0
8.205602429E1,-3.533252563E0,7.396718445E0,-4.961732025E0
8.225607429E1,-2.399659882E0,7.735164642E0,-5.892496490E0
8.245612329E1,-2.110610962E0,7.346872101E0,-6.277645569E0
8.265617375E1,1.680106201E0,7.699838104E0,-4.672982483E0
8.285622375E1,-1.248254242E0,8.047714691E0,-6.204896851E0
8.305627275E1,-3.421135712E0,6.876999207E0,-4.166585541E0
8.325632275E1,-2.425556030E0,8.458610229E0,-6.123316498E0
8.345637275E1,-1.620380402E0,7.967182159E0,-6.461463318E0
8.365642150E1,-2.112257538E0,8.084388428E0,-6.210734711E0
8.385647150E1,-1.781595154E0,8.205486603E0,-5.496869202E0
8.405652050E1,-1.763333130E0,9.276060333E0,-4.812492371E0
8.425657050E1,-2.450703735E0,8.302185516E0,-4.597539368E0
8.445661950E1,-1.124461670E0,9.248667297E0,-5.129982147E0
8.465666904E1,-8.113128662E-1,8.207731934E0,-5.492378540E0
8.485671904E1,4.086502075E-2,7.942633209E0,-5.736520844E0
8.505676904E1,1.280137939E0,7.994874573E0,-6.496640167E0
8.525681804E1,1.746717682E0,7.067852325E0,-6.484814758E0
8.545686804E1,2.583926697E0,7.400011597E0,-7.405400391E0
8.565691754E1,1.920057220E0,4.126319275E0,-5.268144836E0
8.585696754E1,5.582042084E0,6.140081635E0,-5.834117889E0
8.605701754E1,4.307891693E0,6.881639557E0,-5.577102356E0
8.625706754E1,6.431675262E0,6.338269501E0,-5.908363495E0
8.645711654E1,5.611979828E0,6.994504852E0,-5.385201416E0
8.665716612E1,6.114035797E0,6.090684357E0,-4.010909271E0
8.685721612E1,6.031257935E0,5.582341461E0,-3.868555298E0
8.705726612E1,6.469995575E0,5.888305206E0,-4.239184570E0
8.725731512E1,5.774990845E0,6.311325531E0,-3.532504120E0
8.745736512E1,6.206842804E0,6.463708649E0,-3.950884094E0
8.765741504E1,6.504124603E0,6.431974640E0,-3.749103699E0
8.785746404E1,5.809568939E0,6.842271423E0,-4.910089417E0
8.805751404E1,5.234315186E0,6.655459900E0,-4.355343018E0
8.825756404E1,5.434598694E0,6.176455994E0,-5.939798126E0
8.845761304E1,4.834945679E0,6.148314514E0,-5.983956299E0
8.865766304E1,3.993695068E0,6.007457428E0,-6.159541168E0
8.885771304E1,3.105142822E0,6.084397430E0,-6.676416321E0
8.905776204E1,1.430425415E0,7.041058044E0,-6.086942139E0
8.925781204E1,1.559756470E0,7.918533325E0,-5.501808929E0
8.945786204E1,4.986131287E-1,9.035809937E0,-5.027744751E0
8.965791162E1,-3.942800903E-1,9.256451111E0,-3.642675018E0
8.985796162E1,-4.796026611E-1,9.469308472E0,-2.202968903E0
9.005801162E1,5.710624695E-1,8.777896271E0,-2.303260345E0
9.025806062E1,-1.511407013E0,9.880054321E0,-8.843609619E-1
9.045811062E1,-6.671626282E-1,9.256451111E0,-1.692680054E0
9.065815917E1,1.075812836E0,8.198750610E0,-3.040028229E0
9.085820817E1,-1.072070618E0,1.010593460E1,-1.188827820E0
9.105825817E1,-2.874023438E-1,9.841734009E0,-1.794767761E0
9.125830717E1,1.374142456E-1,9.912536774E0,-2.218237152E0
9.145835717E1,1.379980316E0,9.081614685E0,-3.898043976E0
9.165840650E1,1.576371918E0,7.755821686E0,-4.774321747E0
9.185845650E1,5.051994324E-1,1.026819717E1,-5.641767883E0
9.205850550E1,1.440005493E-1,7.930807800E0,-6.028713226E0
9.225855450E1,1.113684082E-1,7.952512665E0,-6.307882690E0
9.245860450E1,-1.850152588E0,7.736960907E0,-6.280789032E0
9.265865275E1,-9.704319763E-1,5.459596710E0,-3.189267883E0
9.285870175E1,-7.627388763E0,1.121452927E1,-6.306236115E0
9.305875175E1,-4.719385986E0,7.496560822E0,-4.637506256E0
9.325880075E1,-4.342918854E0,7.958051147E0,-4.636308746E0
9.345884975E1,-3.786525879E0,7.643854523E0,-4.187541962E0
9.365889900E1,-3.370989990E0,8.937464447E0,-3.533102875E0
9.385894900E1,-4.628824310E0,7.089557190E0,-3.043471069E0
9.405899800E1,-4.938081207E0,7.714657288E0,-3.748504944E0
9.425904700E1,-2.844235382E0,8.216713257E0,-2.938988342E0
9.445909600E1,-2.976111145E0,9.148525543E0,-3.991000671E0
9.465914612E1,-3.085832977E0,8.874744873E0,-4.923711090E0
9.485919512E1,-2.138303375E0,8.742420044E0,-4.373305664E0
9.505924412E1,-2.173480225E0,8.570128326E0,-4.470603333E0
9.525929412E1,-1.134939880E0,8.310867462E0,-4.960235138E0
9.545934312E1,-8.238867188E-1,7.545209656E0,-5.782026215E0
9.565939229E1,-5.206173706E-1,6.274951172E0,-6.631958771E0
9.585944229E1,-8.945397949E-1,6.835685120E0,-6.888974304E0
9.605949129E1,-2.350112915E-2,8.209378510E0,-6.357130280E0
9.625954129E1,-5.176235962E-1,8.601712646E0,-5.444328461E0
9.645959029E1,-4.963677979E-1,7.074438629E0,-5.924829254E0
9.665963987E1,-2.290237427E-1,7.683072968E0,-5.764662323E0
9.685968888E1,1.140328674E0,8.623716888E0,-4.988226929E0
9.705973888E1,-7.680528259E-1,7.642507324E0,-4.794679413E0
9.725978787E1,-5.566923523E-1,8.512797546E0,-4.830754395E0
9.745983787E1,-6.616241455E-2,9.358538818E0,-4.857099609E0
9.765988875E1,-1.045126648E0,7.917036438E0,-5.045408020E0
9.785993775E1,1.350192261E-1,7.281458130E0,-5.522016907E0
9.805998775E1,2.802172852E-1,8.710985413E0,-5.226381683E0
9.826003775E1,-1.058748322E0,8.803343353E0,-4.608616333E0
9.846008675E1,1.038390656E0,8.399483185E0,-5.050946503E0
9.866013554E1,9.776170349E-1,8.992400208E0,-5.736221466E0
9.886018454E1,2.251168671E0,8.780740356E0,-5.556894379E0
9.906023454E1,5.870791626E-1,7.336393890E0,-6.134243774E0
9.926028354E1,2.902314606E0,7.600295105E0,-4.498295746E0
9.946033354E1,5.682483215E0,8.226742401E0,-4.372706909E0
9.966038304E1,5.752238159E0,8.215815125E0,-2.669548645E0
9.986043304E1,3.999233551E0,5.918542328E0,-1.976340179E0
1.000604820E2,9.123527527E0,5.792953491E0,-3.630250854E0
1.002605310E2,5.009931793E0,4.497547302E0,-1.396146698E0
1.004605800E2,3.276536407E0,5.814957733E0,1.377136230E-2
1.006606290E2,1.088880661E1,5.638325043E0,-2.028431854E0
1.008606780E2,5.855373688E0,4.222269745E0,-1.098116455E0
1.010607280E2,7.493267670E0,5.276078339E0,-1.133742371E0
1.012607770E2,7.877967682E0,5.800437927E0,-1.690434723E0
1.014608270E2,7.435936890E0,6.446494446E0,-2.103575592E0
1.016608763E2,6.807393951E0,6.916067963E0,-2.025737457E0
1.018609253E2,6.708000641E0,6.835984497E0,-1.181792450E0
1.020609753E2,6.154302063E0,7.188950500E0,-8.527766418E-1
1.022610243E2,5.739664307E0,7.925119629E0,-4.667294312E-1
1.024610743E2,5.253924408E0,7.988887024E0,-1.284329224E-1
1.026611247E2,5.382507019E0,9.047036591E0,-7.978408813E-1
1.028611738E2,4.922214203E0,8.524772644E0,-1.597627716E0
1.030612238E2,5.059029694E0,8.541837158E0,-2.280807037E0
1.032612727E2,4.125570831E0,9.034013672E0,-1.602717133E0
1.034613218E2,4.395160217E0,7.579488373E0,-2.592608643E0
1.036613709E2,4.169429626E0,7.966583405E0,-4.040397949E0
1.038614199E2,3.660038910E0,7.685018921E0,-4.201163635E0
1.040614689E2,3.239712982E0,7.816445618E0,-4.755460968E0
1.042615189E2,2.877915344E0,7.829019470E0,-5.697003021E0
1.044615679E2,1.950743408E0,7.227719879E0,-5.756878510E0
1.046616187E2,2.185305634E0,7.519762573E0,-6.645430756E0
1.048616677E2,1.736538849E0,7.117698669E0,-6.311924286E0
1.050617177E2,2.021845551E0,7.609426117E0,-7.358547821E0
1.052617668E2,2.002835083E-1,7.088808746E0,-6.980134735E0
1.054618168E2,-6.024971008E-1,7.395670624E0,-7.370373230E0
1.056618657E2,-6.493496704E-1,6.495292969E0,-7.288493500E0
1.058619147E2,-1.301992493E0,6.423891449E0,-7.304210815E0
1.060619647E2,-1.463057556E0,6.417155457E0,-7.616461487E0
1.062620137E2,-1.078058167E0,6.504873047E0,-7.568561096E0
1.064620627E2,-1.034798126E0,6.479126587E0,-7.732170868E0
1.066621122E2,-1.075363770E0,6.178401947E0,-7.256011047E0
1.068621612E2,-1.318907318E0,6.360573120E0,-7.270081787E0
1.070622112E2,-1.982327728E0,6.591393127E0,-7.692353668E0
1.072622602E2,-1.730850677E0,5.916296997E0,-7.217241669E0
1.074623102E2,-3.598217468E0,6.971303101E0,-7.642806702E0
1.076623596E2,-1.296753387E0,5.414390717E0,-6.689289551E0
1.078624086E2,-2.216141510E0,6.682104492E0,-7.507637787E0
1.080624576E2,-2.495310974E0,6.203699341E0,-7.421716461E0
1.082625076E2,-1.976489868E0,6.181395721E0,-7.014114075E0
1.084625566E2,-2.876867523E0,6.696773987E0,-7.263345795E0
1.086626059E2,-2.560724945E0,6.133495331E0,-6.562054138E0
1.088626549E2,-1.947001190E0,5.950126648E0,-6.736441498E0
1.090627039E2,-1.787283325E0,6.644682312E0,-7.290738831E0
1.092627529E2,-9.701325989E-1,6.088439026E0,-7.318880310E0
1.094628019E2,-1.096170502E0,6.857689362E0,-7.574398956E0
1.096628497E2,-2.023043060E0,6.603068848E0,-7.745792542E0
1.098628987E2,-8.211923218E-1,6.118526459E0,-7.235803070E0
1.100629477E2,-1.170715485E0,5.599705353E0,-7.274722137E0
1.102629978E2,-2.205064545E0,5.633834381E0,-7.566016388E0
1.104630458E2,-2.100432129E0,6.531966705E0,-7.287295990E0
1.106630955E2,-1.503623199E0,6.276747437E0,-7.994275818E0
1.108631435E2,-1.980381775E0,5.727988586E0,-8.628357239E0
1.110631925E2,-4.409829712E-1,7.175179138E0,-7.347919922E0
1.112632415E2,-1.776505737E0,4.850962372E0,-5.969286804E0
1.114632905E2,-1.630708923E0,6.483617249E0,-7.437284088E0
1.116633399E2,-1.044527893E0,7.100634155E0,-6.118526459E0
1.118633889E2,-1.001866608E0,7.233408051E0,-6.022575989E0
1.120634379E2,-1.014739838E0,8.048163757E0,-5.949228516E0
1.122634869E2,-5.962101746E-1,7.910450134E0,-5.844596100E0
1.124635359E2,-1.019679565E0,7.986791382E0,-5.438041534E0
1.126635857E2,-6.358776855E-1,8.198750610E0,-4.693938904E0
1.128636347E2,-6.442602539E-1,7.885452118E0,-5.223537598E0
1.130636837E2,-9.217831421E-1,8.360414429E0,-5.428760834E0
1.132637317E2,-1.406175842E0,7.968679047E0,-5.900579681E0
1.134637817E2,-1.950294342E0,6.747219086E0,-5.677693176E0
1.136638291E2,-1.356479187E0,7.827821960E0,-6.751859436E0
1.138638781E2,-1.151255951E0,7.827372894E0,-6.192622375E0
1.140639271E2,-2.948568420E0,7.586074677E0,-5.951623535E0
1.142639761E2,-1.633852386E0,8.215515747E0,-5.628146210E0
1.144640251E2,-2.790197754E-1,8.359965363E0,-5.845943298E0
1.146640746E2,4.290078735E-1,8.464897156E0,-4.959786072E0
1.148641226E2,-1.451980591E-2,9.468709717E0,-4.999752960E0
1.150641726E2,1.211730194E0,8.359665985E0,-4.657265167E0
1.152642206E2,2.712359619E0,9.425150299E0,-4.585713959E0
1.154642706E2,3.891307983E0,7.674091644E0,-4.604125671E0
1.156643189E2,2.130070496E0,7.564968567E0,-4.287084961E0
1.158643679E2,2.215991821E0,6.844067688E0,-5.031486969E0
1.160644169E2,4.138444061E0,7.636968842E0,-4.926106110E0
1.162644669E2,1.830393677E0,1.038869659E1,-5.526507568E0
1.164645159E2,2.199526062E0,7.076983337E0,-6.206244049E0
1.166645650E2,3.168910217E0,7.698191528E0,-6.969057770E0
1.168646150E2,2.346819763E0,7.041956177E0,-7.048991547E0
1.170646640E2,2.317630463E0,8.210725708E0,-5.216801605E0
1.172647130E2,-7.285350037E-1,7.676336975E0,-4.963977356E0
1.174647620E2,5.194198608E-2,1.042372375E1,-2.554288330E0
1.176648110E2,-1.793121185E0,7.077582092E0,-4.242178345E0
1.178648610E2,1.388961639E0,1.061143341E1,-3.398832092E0
1.180649100E2,-2.789449310E0,1.005893234E1,-4.618795166E0
1.182649590E2,-1.112785950E0,8.386609955E0,-4.445006561E0
1.184650080E2,-1.357527008E0,8.805139618E0,-3.743714905E0
1.186650569E2,-7.533833313E-1,9.142687683E0,-4.367318115E0
1.188651059E2,-2.687810669E0,7.716154175E0,-3.631897430E0
1.190651549E2,-1.211879883E0,8.262667694E0,-3.038381653E0
1.192652039E2,-2.716850281E-1,9.457333374E0,-4.823569336E0
1.194652529E2,-1.610500946E0,8.732540588E0,-2.061513062E0
1.196653019E2,-4.604425049E-1,1.113414642E1,-8.517288208E-1
1.198653509E2,-3.643423462E-1,1.071112610E1,3.447331238E-1
1.200653999E2,-2.289339294E0,9.592352600E0,1.284329224E-1
1.202654489E2,-1.293011169E0,9.695338440E0,3.240760803E-1
1.204654969E2,-1.426533508E0,9.376351776E0,1.463057556E0
1.206655454E2,-1.489851837E0,1.018092865E1,1.825154572E0
1.208655944E2,-1.353186035E0,1.030726593E1,1.043779449E0
1.210656434E2,-1.985321503E0,9.706714783E0,3.303630066E-1
1.212656924E2,-2.761607208E0,9.504635010E0,7.234455872E-1
1.214657414E2,-7.336244202E-1,9.297765198E0,1.734293518E0
1.216657910E2,-2.296973419E0,1.084779190E1,1.203048248E0
1.218658400E2,-1.589095459E0,9.441765747E0,1.292113037E0
1.220658890E2,-2.597997437E0,9.657616882E0,5.709127808E-1
1.222659380E2,-2.725382538E0,1.012554382E1,-2.213297424E0
1.224659860E2,-2.910547485E0,9.837243347E0,-1.362317047E0
1.226660354E2,-2.858605499E0,9.577683105E0,8.074209595E-1
1.228660844E2,-1.279539185E0,9.324709167E0,-1.052311707E0
1.230661334E2,-3.980821838E0,7.954907684E0,-3.078797607E0
1.232661824E2,-3.541036377E0,8.323291626E0,-3.862268372E0
1.234662314E2,-4.376598816E0,8.129295044E0,-5.525160370E0
1.236662806E2,-7.116201782E-1,7.028783569E0,-5.501958618E0
1.238663296E2,-3.627257080E0,7.161108398E0,-5.718408508E0
1.240663776E2,-3.780089264E0,7.153025208E0,-6.461313629E0
1.242664266E2,-3.492686920E0,7.517367554E0,-5.917045441E0
1.244664756E2,-2.755769348E0,7.439529419E0,-6.580914917E0
1.246665240E2,-2.266287231E0,7.538323975E0,-7.358697510E0
1.248665720E2,-1.275048523E0,5.368885345E0,-5.034181366E0
1.250666210E2,2.049238586E-1,7.063361664E0,-5.832471313E0
1.252666690E2,-2.727328491E-1,4.940925293E0,-6.417305145E0
1.254667180E2,1.281485138E0,6.454877014E0,-8.497678986E0
1.256667663E2,3.605252838E0,5.574258270E0,-7.871231689E0
1.258668153E2,3.284170532E0,5.092559967E0,-6.915169830E0
1.260668643E2,4.082460480E0,4.914131012E0,-7.092550964E0
1.262669133E2,2.936892700E0,5.066214752E0,-8.552614746E0
1.264669613E2,3.169059906E0,6.257437592E0,-6.263425140E0
1.266670113E2,6.134842529E0,5.163362732E0,-8.719667358E0
1.268670603E2,2.171534271E0,5.859265594E0,-7.618108063E0
1.270671093E2,2.192041626E0,6.296206970E0,-6.964866486E0
1.272671583E2,8.732839966E-1,7.233408051E0,-6.578070831E0
1.274672073E2,3.180885315E-1,8.258626099E0,-6.255491638E0
1.276672564E2,1.697619781E0,7.822283478E0,-6.747069397E0
1.278673054E2,2.549198914E0,8.046517181E0,-7.107519836E0
1.280673544E2,1.044827271E0,7.353608093E0,-6.577172699E0
1.282674034E2,2.051334229E0,6.064638519E0,-7.027885437E0
1.284674524E2,2.381547546E0,5.130580902E0,-8.195008392E0
1.286675010E2,3.703298950E0,4.919819183E0,-8.168513489E0
1.288675500E2,3.879332886E0,5.266797638E0,-8.266559601E0
1.290675990E2,3.284619598E0,4.489763489E0,-6.164331207E0
1.292676490E2,3.484753418E0,5.225932617E0,-7.554190979E0
1.294676980E2,4.613705750E0,5.171745300E0,-5.499862976E0
1.296677472E2,5.224585419E0,4.744833069E0,-8.066276093E0
1.298677972E2,3.892355804E0,4.535867615E0,-7.315287781E0
1.300678472E2,2.107467499E0,5.021158447E0,-8.829688568E0
1.302678962E2,2.944227448E0,5.188211060E0,-6.737639008E0
1.304679462E2,3.138074341E0,6.373596039E0,-8.248596954E0
1.306679945E2,3.391946411E0,6.215075684E0,-6.274801483E0
1.308680445E2,2.708168335E0,5.572761383E0,-5.309907990E0
1.310680935E2,2.113604736E0,7.310946808E0,-5.715564423E0
1.312681425E2,2.167492676E0,7.905809784E0,-5.390141144E0
1.314681925E2,3.704496460E0,7.566465454E0,-6.196813660E0
1.316682425E2,3.830234985E0,8.946445770E0,-6.471492462E0
1.318682915E2,3.315006409E0,7.019502869E0,-7.310497742E0
1.320683405E2,2.538121948E0,6.709347839E0,-6.869963837E0
1.322683895E2,2.507435760E0,6.282285919E0,-6.063291321E0
1.324684385E2,1.662592621E0,6.986122284E0,-6.831643524E0
1.326684872E2,1.454974365E-1,8.216264191E0,-5.569019165E0
1.328685362E2,6.795867920E-2,8.629255371E0,-4.872517548E0
1.330685853E2,-1.378633118E-1,8.792116699E0,-5.121749268E0
1.332686342E2,1.053209839E0,7.943980408E0,-4.911586304E0
1.334686833E2,1.134790192E0,8.510252838E0,-4.701123962E0
1.336687316E2,9.693841553E-1,8.268056488E0,-5.429658966E0
1.338687806E2,1.633253632E0,7.853867798E0,-6.404581604E0
1.340688296E2,1.425934753E0,7.385940857E0,-4.146227875E0
1.342688786E2,1.383572845E0,7.658374329E0,-5.121300201E0
1.344689276E2,7.529342651E-1,8.493936768E0,-4.473148041E0
1.346689759E2,2.064057770E0,8.336913300E0,-4.348008270E0
1.348690249E2,1.392105103E0,9.261690216E0,-3.008743286E0
1.350690739E2,1.084794159E0,8.718769226E0,-4.003424835E0
1.352691229E2,1.394051056E0,8.621022491E0,-4.428840179E0
1.354691719E2,1.885479126E0,8.578660583E0,-4.643493805E0
1.356692215E2,1.321452026E0,9.046587524E0,-4.701423340E0
1.358692705E2,6.730004883E-1,8.689430237E0,-4.745581512E0
1.360693195E2,1.304088135E0,8.702453156E0,-4.615951080E0
1.362693685E2,6.372248840E-1,9.535321198E0,-4.857698364E0
1.364694175E2,7.807763672E-1,8.911867676E0,-4.803810425E0
1.366694669E2,7.041357422E-1,8.265511780E0,-4.878505096E0
1.368695159E2,1.311273193E0,8.009544067E0,-4.956941986E0
1.370695649E2,-3.168910217E-1,7.393275604E0,-5.689817963E0
1.372696139E2,6.747967529E-1,7.627538452E0,-5.382057953E0
1.374696639E2,-6.442602539E-1,7.204069061E0,-5.043013000E0
1.376697139E2,1.200503540E-1,8.051905975E0,-5.779930573E0
1.378697629E2,-1.400188293E0,7.520660706E0,-4.865781555E0
1.380698119E2,-3.604504395E-1,7.497009888E0,-7.715405731E0
1.382698609E2,2.296224976E0,6.635102234E0,-6.617139587E0
1.384699089E2,3.388503571E0,4.505181427E0,-7.510481873E0
1.386699574E2,2.423310699E0,5.900130615E0,-8.263715515E0
1.388700064E2,3.960164795E0,5.047653351E0,-7.878865814E0
1.390700554E2,4.017645264E0,4.641847229E0,-8.107739868E0
1.392701034E2,3.610342255E0,2.911894684E0,-7.472011871E0
1.394701524E2,3.108286285E0,4.232747955E0,-9.514664154E0
1.396702012E2,1.769021301E0,4.886887665E0,-8.199349365E0
1.398702502E2,3.009641418E0,4.182901611E0,-7.086862793E0
1.400702982E2,3.600612488E0,5.756579132E0,-6.812183990E0
1.402703472E2,2.287393341E0,6.305038605E0,-8.542286224E0
1.404703962E2,3.141966248E0,5.094954987E0,-6.669380951E0
1.406704445E2,4.015848999E0,4.255949707E0,-8.145311737E0
1.408704925E2,3.381168823E0,3.852239227E0,-1.008916946E1
1.410705415E2,2.389181671E0,5.050796814E0,-7.283853149E0
1.412705905E2,6.327192535E0,3.267555084E0,-5.721851349E0
1.414706395E2,2.404599609E0,4.523443451E0,-7.836054840E0
1.416706884E2,2.400108948E0,4.575086060E0,-7.875422974E0
1.418707374E2,3.543880463E0,5.861810303E0,-9.681118011E0
1.420707854E2,3.745361481E0,6.259233856E0,-1.095317276E1
1.422708354E2,2.999911652E0,6.640041962E0,-5.679339752E0
1.424708834E2,3.427871704E0,5.770350494E0,-5.520370331E0
1.426709337E2,5.874833221E0,5.651497650E0,-2.643053741E0
1.428709827E2,5.882916412E0,7.496111755E0,-5.656736755E0
1.430710317E2,5.034780121E0,6.105204163E0,-5.402565308E0
1.432710797E2,6.681655426E0,6.738986206E0,-4.511168976E0
1.434711287E2,5.853278046E0,6.323150940E0,-4.206253052E0
1.436711770E2,6.025719452E0,7.949069824E0,-3.772006073E0
1.438712260E2,5.530848541E0,6.272705841E0,-5.146597595E0
1.440712750E2,6.038442993E0,5.259163513E0,-5.811814270E0
1.442713240E2,6.327641602E0,5.042713623E0,-5.704637146E0
1.444713730E2,6.755302277E0,4.555626526E0,-6.819369049E0
1.446714225E2,5.554199982E0,2.907703400E0,-6.216273193E0
1.448714715E2,6.676116943E0,5.288502502E0,-7.229516144E0
1.450715205E2,4.849166107E0,4.092339935E0,-6.127507782E0
1.452715695E2,4.396806793E0,5.510041809E0,-6.865622864E0
1.454716185E2,4.610861664E0,6.216572571E0,-7.120842133E0
1.456716677E2,2.827619934E0,5.969137115E0,-8.041876831E0
1.458717177E2,5.672753448E0,4.170178070E0,-5.936504974E0
1.460717667E2,3.713627472E0,5.402864685E0,-7.320975952E0
1.462718167E2,2.745590515E0,5.487438812E0,-7.200027466E0
1.464718657E2,2.700983276E0,6.054309998E0,-7.145690460E0
1.466719136E2,3.621568909E0,5.619464264E0,-7.392078094E0
1.468719626E2,2.590513000E0,7.020401001E0,-6.997648315E0
1.470720116E2,3.075205078E0,6.819518738E0,-6.119574280E0
1.472720606E2,3.038681030E0,6.687343597E0,-6.404581604E0
1.474721096E2,3.111280060E0,6.646029510E0,-7.041207733E0
1.476721598E2,3.062331848E0,6.544690247E0,-6.466852112E0
1.478722087E2,2.186952209E0,6.325396271E0,-6.549629974E0
1.480722577E2,1.774110718E0,7.365433502E0,-7.753875732E0
1.482723067E2,9.065148926E-1,5.915398865E0,-6.444548492E0
1.484723548E2,5.962101746E-1,6.903194733E0,-8.320896606E0
1.486724037E2,5.496569824E-1,5.859265594E0,-9.093440094E0
1.488724528E2,-1.008901978E-1,6.829098816E0,-8.938512268E0
1.490725017E2,-1.577270050E0,6.989714813E0,-3.092568970E0
1.492725497E2,-3.457061005E0,7.152127075E0,-8.713979187E0
1.494725987E2,-8.231382751E-1,6.110293579E0,-7.743846588E0
1.496726460E2,-3.941304016E-1,7.788753204E0,-7.049440613E0
1.498726950E2,-2.078128510E0,7.689808960E0,-6.459667053E0
1.500727430E2,-4.105961609E-1,8.665330353E0,-5.898484039E0
1.502727920E2,-9.056167603E-1,8.636590118E0,-4.859494629E0
1.504728410E2,-1.535057831E0,8.122559052E0,-5.372178497E0
1.506728900E2,-6.664141846E-1,8.256530457E0,-5.693560181E0
1.508729380E2,-7.126679993E-1,8.545579376E0,-4.959037628E0
1.510729870E2,-2.905907135E0,7.921377411E0,-4.717440033E0
1.512730350E2,-1.488205261E0,8.717272339E0,-5.185666351E0
1.514730840E2,-2.611020355E0,9.143885193E0,-4.477638702E0
1.516731337E2,-2.161505127E0,8.895252228E0,-4.120930481E0
1.518731817E2,-1.580563202E0,8.794212341E0,-3.437302094E0
1.520732308E2,-2.052082672E0,9.152417450E0,-3.651656342E0
1.522732797E2,-5.430706787E-1,9.083261261E0,-3.571722565E0
1.524733287E2,-1.224004669E0,8.979377289E0,-2.772983551E0
1.526733771E2,-8.702902222E-1,9.721833344E0,-3.007096710E0
1.528734261E2,-7.810757446E-1,9.168434143E0,-3.022065582E0
1.530734751E2,-8.662486267E-1,1.005968079E1,-2.447111206E0
1.532735241E2,-2.152523804E-1,9.844727783E0,-2.737806702E0
1.534735731E2,-2.050735474E0,8.590036926E0,-4.477788391E0
1.536736220E2,-1.957778778E0,8.786129150E0,-3.220253448E0
1.538736710E2,-1.382225647E0,9.743837585E0,-2.542013855E0
1.540737190E2,-1.055155792E0,9.248367920E0,-3.212020569E0
1.542737680E2,-1.265468445E0,9.493558044E0,-2.312690735E0
1.544738170E2,-2.842588806E-1,9.415270844E0,-2.722388763E0
1.546738664E2,-1.337917786E0,9.779762878E0,-2.066752167E0
1.548739144E2,-2.037263489E0,8.940907288E0,-2.386038208E0
1.550739634E2,-1.948947144E0,9.457932129E0,-3.070115662E0
1.552740114E2,-1.318757629E0,7.749684448E0,-4.017345886E0
1.554740604E2,-2.056872711E0,7.935298462E0,-3.836821289E0
1.556741081E2,-2.359393616E0,8.403674469E0,-4.946314087E0
1.558741571E2,-2.181862793E0,6.923103333E0,-4.767585754E0
1.560742051E2,-1.468596039E0,7.025789795E0,-6.371201019E0
1.562742541E2,-1.045126648E0,8.906478882E0,-6.376440125E0
1.564743031E2,-2.941982117E0,6.901099091E0,-6.224356384E0
1.566743525E2,-2.443368988E0,6.899153137E0,-7.500752106E0
1.568744005E2,-2.810705109E0,6.343658295E0,-8.234825592E0
1.570744495E2,-2.625540161E0,5.027445374E0,-7.415728912E0
1.572744985E2,-3.489693146E0,6.146817627E0,-7.563172302E0
1.574745475E2,-2.812651062E0,6.408623199E0,-8.772507477E0
1.576745955E2,-1.988764343E0,6.315217438E0,-7.656278687E0
1.578746445E2,-1.709445190E-1,6.401438141E0,-7.828720093E0
1.580746935E2,-1.522633667E0,5.312752075E0,-7.669151917E0
1.582747425E2,1.051862640E0,5.168452148E0,-7.224426727E0
1.584747915E2,-6.580316162E-1,5.518424377E0,-8.142317963E0
1.586748397E2,1.227297821E0,5.261857910E0,-7.418722687E0
1.588748877E2,1.127305756E0,5.647605743E0,-7.772287445E0
1.590749367E2,1.121168518E0,5.967041473E0,-7.908803558E0
1.592749857E2,6.267466736E-1,5.855972443E0,-7.801626434E0
1.594750347E2,1.933978271E-1,6.081703033E0,-7.984695740E0
1.596750844E2,4.465214539E-1,6.425687714E0,-8.551117859E0
1.598751334E2,1.232836304E0,5.942043457E0,-7.140002289E0
1.600751824E2,-1.591490479E0,6.096073151E0,-8.737180939E0
1.602752314E2,6.343807983E-1,5.992189178E0,-7.806865540E0
1.604752804E2,1.421893158E0,4.706961823E0,-6.732250214E0
1.606753284E2,1.606758728E0,6.880142670E0,-8.371790771E0
1.608753774E2,4.980143738E-1,5.746400299E0,-8.205935669E0
1.610754264E2,-1.850002899E0,7.204967194E0,-3.891008606E0
1.612754744E2,2.344424744E0,4.082161102E0,-9.878856812E0
1.614755234E2,5.355862427E-1,6.671476593E0,-7.544161835E0
1.616755726E2,8.117619324E-1,6.311325531E0,-7.647596741E0
1.618756216E2,1.224004669E0,6.153254242E0,-7.633675690E0
1.620756706E2,2.845582581E-1,7.161108398E0,-7.155719604E0
1.622757196E2,-1.882934418E0,7.901468811E0,-7.742948456E0
1.624757686E2,-2.335144043E-1,7.485483856E0,-7.498506775E0
1.626758170E2,-8.890013123E-1,6.204148407E0,-7.211703186E0
1.628758660E2,-2.806663513E-1,6.518045654E0,-7.412735138E0
1.630759160E2,-4.727618866E0,7.977510681E0,-8.300239563E0
1.632759650E2,2.195933533E-1,5.131179657E0,-5.681585083E0
1.634760140E2,-2.427202606E0,7.020101624E0,-6.414011993E0
1.636760626E2,-1.272204437E0,7.463479614E0,-6.392606506E0
1.638761126E2,-8.027806091E-1,7.697742462E0,-6.059549103E0
1.640761616E2,-1.868264923E0,7.252867584E0,-5.663472748E0
1.642762106E2,-2.482587433E0,8.664432220E0,-3.998934174E0
