"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.163640250E1,-9.443861389E-1,8.059540100E0,-7.174730072E0
8.183643250E1,-1.153351593E0,7.673792267E0,-7.333400116E0
8.203646250E1,-1.649719391E0,7.168293457E0,-7.317084045E0
8.223649250E1,-2.210004272E0,8.098608856E0,-5.662125549E0
8.243652250E1,-9.292675781E-1,8.719367981E0,-3.296295319E0
8.263655196E1,-6.605763245E-1,8.939410400E0,-4.969964905E0
8.283658196E1,-1.471440125E-1,9.594747620E0,-2.917133789E0
8.303661196E1,-2.163002014E-1,1.033241364E1,-3.075654144E0
8.323664096E1,-1.212478638E0,9.632169800E0,6.391708374E-2
8.343667096E1,-1.238225098E0,9.520352325E0,1.084195404E0
8.363670013E1,-7.020401001E-2,1.001746857E1,-9.940827942E-1
8.383673012E1,3.671864319E-1,1.001956421E1,-6.018983459E-1
8.403675912E1,-4.294569397E-1,1.006731491E1,9.994715881E-1
8.423678812E1,-1.053209839E0,1.459704529E1,-1.251697083E0
8.443681712E1,2.288740540E-1,1.018721558E1,-1.773961029E0
8.463684721E1,-3.180885315E-1,9.597292328E0,4.855902100E-1
8.483687621E1,-8.798703003E-1,7.420219574E0,-5.927673340E-1
8.503690521E1,-4.073030090E-1,9.208550720E0,-1.733245697E0
8.523693521E1,-7.167095947E-1,8.981323242E0,6.212081909E-2
8.543696421E1,-2.269281006E-1,8.799152069E0,-2.127226410E0
8.563699325E1,1.392105103E-1,9.976753235E0,-2.080673218E-1
8.583702325E1,8.093669128E-1,9.432035980E0,5.673202515E-2
8.603705225E1,8.514294434E-1,9.878258057E0,-7.379653931E-1
8.623708225E1,6.676116943E-1,1.042507095E1,-1.177451477E0
8.643711125E1,4.237687683E-1,9.680519257E0,-8.330177307E-1
8.663713988E1,-2.656974792E-1,9.761351166E0,-1.958676910E0
8.683716987E1,-1.541644135E0,9.074878693E0,-2.399210815E0
8.703719887E1,-1.371148682E0,9.649533691E0,-2.712958374E0
8.723722888E1,-2.078876953E0,9.098080444E0,-2.325713654E0
8.743725887E1,-2.224075012E0,8.797655182E0,-2.410437469E0
8.763728983E1,-2.898422699E0,9.777367859E0,-2.965632935E0
8.783731983E1,-2.802472229E0,8.352630615E0,-2.933898926E0
8.803734883E1,-4.327949982E0,8.095465393E0,-3.663481750E0
8.823737883E1,-2.700234833E0,8.464597778E0,-1.639390869E0
8.843740883E1,-3.413501587E0,8.941655731E0,-2.303260345E0
8.863743871E1,-3.016527100E0,8.836424561E0,-2.267185364E0
8.883746771E1,-3.326682129E0,8.917256470E0,-2.440674591E0
8.903749771E1,-3.450325012E0,8.820856934E0,-2.471211090E0
8.923752671E1,-3.748355255E0,8.597671051E0,-2.570155334E0
8.943755571E1,-3.527714081E0,8.541537781E0,-2.856809235E0
8.963758521E1,-3.587888947E0,8.891210632E0,-2.489772491E0
8.983761521E1,-4.188140717E0,9.281000061E0,-1.898651733E0
9.003764421E1,-4.137096863E0,8.474626923E0,-2.870879974E0
9.023767321E1,-4.833299103E0,8.409662018E0,-3.119662628E0
9.043770221E1,-3.296295319E0,8.844956818E0,-1.543739777E0
9.063773150E1,-3.483555908E0,9.058712311E0,-2.004631348E0
9.083776150E1,-3.639232178E0,9.277108154E0,-3.360511780E0
9.103779050E1,-3.893703003E0,8.725654907E0,-4.065845032E0
9.123782050E1,-4.547693024E0,8.753946075E0,-2.352058868E0
9.143785050E1,-4.622986450E0,8.639883270E0,-2.026635590E0
9.163788046E1,-4.850513306E0,9.379944305E0,-9.235794067E-2
9.183791046E1,-6.137387238E0,8.186925201E0,1.991758118E0
9.203794046E1,-3.711082764E0,7.545658722E0,4.432283020E-1
9.223796946E1,-3.704496460E0,8.002059631E0,-9.852511597E-1
9.243799946E1,-3.127596130E0,8.885971527E0,-1.604214020E0
9.263803000E1,-5.963598633E0,1.011566437E1,-4.628375244E-1
9.283805900E1,-6.192173309E0,8.668623505E0,1.816921692E0
9.303808900E1,-2.561174011E0,8.452323303E0,-2.566712494E0
9.323811800E1,-5.818699951E0,9.123078461E0,-1.237776031E0
9.343814800E1,-5.543422394E0,8.014483795E0,-3.358715515E0
9.363817583E1,-5.351970520E0,8.298293610E0,-4.170028381E0
9.383820583E1,-3.204536133E0,8.710087280E0,-1.826202393E0
9.403823483E1,-3.603007507E0,8.677754517E0,-1.509610748E0
9.423826483E1,-2.966830444E0,8.653205566E0,-2.051483917E0
9.443829483E1,-4.160148926E0,9.965526581E0,-1.899549866E-1
9.463832471E1,-3.043022003E0,9.946366425E0,-1.561552734E0
9.483835471E1,-2.835553436E0,9.563911743E0,-2.204914856E0
9.503838471E1,-2.413431244E0,1.017628830E1,-1.226699066E0
9.523841371E1,3.068618774E-2,9.091943207E0,1.439706116E0
9.543844371E1,8.896000671E-1,1.021835083E1,-5.354365540E-1
9.563847237E1,3.019371185E0,9.485774231E0,-3.718267822E-1
9.583850137E1,2.408940582E0,9.036259003E0,-1.266067200E0
9.603853037E1,2.920876007E0,8.980425110E0,-1.189576263E0
9.623856038E1,2.705324249E0,9.849068756E0,1.401086426E0
9.643858938E1,2.039658508E0,9.299411774E0,7.509883118E-1
9.663861812E1,1.261426849E0,9.207802277E0,1.874851227E0
9.683864712E1,1.799108734E0,9.291927338E0,1.427132263E0
9.703867612E1,1.335223389E0,1.018302429E1,8.454418945E-1
9.723870512E1,3.123255157E0,1.042192749E1,-2.824626160E-1
9.743873513E1,-7.049889679E0,1.374801086E1,-5.827381897E-1
9.763876438E1,3.976331177E0,8.154891815E0,-7.213499451E-1
9.783879237E1,2.332449646E0,8.203690338E0,-6.635700989E-1
9.803882137E1,2.890189819E0,9.872120819E0,-3.015928345E0
9.823885037E1,2.095642090E-3,8.408614197E0,-8.316705322E-1
9.843887937E1,-1.893562317E-1,9.616602173E0,-7.515870667E-1
9.863890871E1,-8.267308044E-1,9.126521301E0,4.769082642E-1
9.883893771E1,2.115101624E-1,8.874894562E0,-2.320175171E-2
9.903896671E1,1.299597473E0,1.004321503E1,-6.276448059E-1
9.923899571E1,7.152127075E-1,9.950857086E0,2.897973633E-1
9.943902371E1,-2.655477905E-1,9.289083252E0,-8.214916992E-1
9.963905288E1,-1.218316498E0,9.068142700E0,8.346643066E-1
9.983908188E1,1.187031555E-1,1.045426025E1,1.740281067E0
1.000391109E2,4.077520752E-1,7.582781525E0,-2.649490356E-2
1.002391399E2,7.939489746E-1,1.048270111E1,2.342628479E0
1.004391689E2,1.285077667E0,8.990603943E0,1.446292419E0
1.006391980E2,2.053729248E-1,9.112001495E0,2.961291962E0
1.008392280E2,1.169068909E0,1.049602341E1,3.908372498E-1
1.010392570E2,2.824925537E0,1.213481552E1,5.668711853E-1
1.012392860E2,6.935078430E-1,9.909842377E0,-1.426084442E0
1.014393150E2,-6.599775696E-1,9.352251892E0,-2.794987793E0
1.016393453E2,-1.189127197E0,8.449928284E0,-2.540217590E0
1.018393743E2,-2.833008728E0,9.981842651E0,-2.747536469E0
1.020394033E2,-2.856060791E-1,9.007818146E0,-3.191064148E0
1.022394333E2,-1.736389160E-2,9.768835602E0,-1.723665619E0
1.024394623E2,8.021818542E-1,8.202792206E0,-2.036814423E0
1.026394915E2,1.328188019E0,9.804910583E0,-1.319506073E0
1.028395205E2,-1.230441284E-1,9.936187592E0,-2.549498291E0
1.030395495E2,9.214837646E-1,8.912316742E0,-2.382295990E0
1.032395795E2,-2.350112915E-2,9.550888824E0,-2.493065643E0
1.034396085E2,-3.553610229E-1,9.134604492E0,-3.178490295E0
1.036396385E2,-1.773811340E0,8.825497284E0,-2.420167236E0
1.038396675E2,-5.522016907E-1,9.345366211E0,-2.288740540E0
1.040396975E2,-7.967930603E-1,9.036259003E0,-1.906734924E0
1.042397265E2,-9.316625977E-1,9.321715393E0,-2.571801910E0
1.044397565E2,-7.092251587E-1,9.083560638E0,-2.968926086E0
1.046397865E2,-4.921765137E-1,9.303902435E0,-1.730401611E0
1.048398155E2,4.635859680E-1,9.750723267E0,-3.025358734E0
1.050398455E2,-1.471440125E-1,9.285191345E0,-3.993844757E0
1.052398755E2,1.154998169E0,1.004321503E1,-4.092789001E0
1.054399045E2,1.956431580E-1,9.280550995E0,-3.124302979E0
1.056399345E2,1.652563477E-1,1.015069153E1,-2.062411194E0
1.058399645E2,-1.697470093E0,9.500443726E0,-2.730771332E0
1.060399945E2,-3.344944153E0,1.130838409E1,-1.777852936E0
1.062400245E2,-2.767145691E0,9.003327484E0,-8.394543457E-1
1.064400545E2,-1.230590973E0,9.752818909E0,-1.205143890E0
1.066400845E2,-3.277733917E0,1.107082809E1,-1.046773224E0
1.068401145E2,-3.192411346E0,9.199419708E0,-1.619781647E0
1.070401445E2,-3.374881897E0,9.129365387E0,8.361611938E-1
1.072401745E2,-3.368894348E0,9.771829376E0,2.843786316E0
1.074402045E2,-1.297801208E0,9.720635834E0,2.850821686E0
1.076402351E2,-2.939287720E0,9.845027161E0,9.918374634E-1
1.078402651E2,-1.641636200E0,8.876241760E0,1.642684021E0
1.080402951E2,-7.448510742E-1,1.030936157E1,4.107458496E-1
1.082403251E2,-1.017883301E-1,9.754615173E0,-6.857240295E-1
1.084403551E2,3.725752258E-1,9.464967499E0,-1.503772888E0
1.086403846E2,1.960473175E0,9.683213654E0,-2.280208282E0
1.088404146E2,1.785786438E0,8.494086456E0,-1.478774872E0
1.090404446E2,1.742376709E0,9.696835327E0,-2.373614044E0
1.092404746E2,1.618434448E0,9.538764038E0,-2.483335876E0
1.094405046E2,8.611592102E-1,9.274264069E0,-1.961520996E0
1.096405350E2,1.738784180E0,9.315428467E0,-2.174378357E0
1.098405650E2,2.333497467E0,9.771230621E0,-3.308420105E0
1.100405950E2,2.239642639E0,8.869954834E0,-2.755919037E0
1.102406250E2,2.601290588E0,8.789571991E0,-2.080523529E0
1.104406550E2,2.687660980E0,9.037007446E0,-2.799328766E0
1.106406852E2,2.719694366E0,8.949289856E0,-2.577639771E0
1.108407152E2,2.688259735E0,8.968300323E0,-2.862796783E0
1.110407462E2,3.059338074E0,9.167386322E0,-2.259551239E0
1.112407762E2,1.647324371E0,9.236841888E0,-6.134243774E-1
1.114408062E2,4.483177185E-1,1.004561005E1,-8.747808838E-1
1.116408365E2,6.268963623E-1,9.726174316E0,-1.789378967E0
1.118408665E2,-1.752854919E-1,1.018676651E1,-6.536906433E-1
1.120408975E2,6.478527832E-1,9.263636169E0,3.667373657E-2
