"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.367514257E2,2.499012756E1,-2.075069618E1,2.479736328E1
3.369527357E2,2.451598358E1,-2.127770805E1,2.514218140E1
3.371540457E2,2.444678497E1,-2.210427094E1,2.402474976E1
3.373553557E2,2.461369324E1,-2.275492287E1,2.352593994E1
3.375566660E2,2.520190430E1,-2.290876198E1,2.305978394E1
3.377579760E2,2.531153870E1,-2.302519989E1,2.250817871E1
3.379592860E2,2.566007996E1,-2.222764969E1,2.328436279E1
3.381605960E2,2.584394073E1,-2.167840767E1,2.403103638E1
3.383619070E2,2.553356934E1,-2.172830963E1,2.406219482E1
3.385632167E2,2.546933746E1,-2.119223022E1,2.481326294E1
3.387645267E2,2.607579041E1,-2.165448380E1,2.414349365E1
3.389658367E2,2.544395447E1,-2.176181030E1,2.430923462E1
3.391671467E2,2.558660889E1,-2.153100204E1,2.452325439E1
3.393684567E2,2.566654205E1,-2.107014847E1,2.469393921E1
3.395697672E2,2.619188690E1,-2.041823959E1,2.480181885E1
3.397710772E2,2.620623779E1,-1.974932480E1,2.518853760E1
3.399723872E2,2.632405090E1,-1.961709404E1,2.539126587E1
3.401736972E2,2.654290771E1,-1.925219345E1,2.516531372E1
3.403750072E2,2.614729309E1,-1.995381927E1,2.482641602E1
3.405763177E2,2.553971863E1,-2.043019676E1,2.508984375E1
3.407776277E2,2.507882690E1,-2.081078911E1,2.543627930E1
3.409789377E2,2.470951080E1,-2.112181854E1,2.536386108E1
3.411802477E2,2.430486298E1,-2.141025162E1,2.577389526E1
3.413815577E2,2.349067688E1,-2.211698914E1,2.554235840E1
3.415828674E2,2.297411346E1,-2.203085327E1,2.646157837E1
3.417841764E2,2.302350616E1,-2.255153656E1,2.589654541E1
3.419854864E2,2.350289917E1,-2.181628799E1,2.623547363E1
3.421867964E2,2.325368500E1,-2.188102341E1,2.609201050E1
3.423881054E2,2.262773895E1,-2.219233513E1,2.647335815E1
3.425894154E2,2.301480103E1,-2.203529167E1,2.637390137E1
3.427907254E2,2.263378906E1,-2.153024292E1,2.700256348E1
3.429920354E2,2.152275848E1,-2.034870148E1,2.911965942E1
3.431933454E2,2.168307495E1,-1.830861855E1,3.065164185E1
3.433946554E2,2.213040924E1,-1.706998825E1,3.093145752E1
3.435959658E2,2.291905975E1,-1.509911919E1,3.125326538E1
3.437972758E2,2.449035645E1,-1.471940613E1,3.054751587E1
3.439985848E2,2.524907684E1,-1.527698994E1,2.934805298E1
3.441998948E2,2.720790863E1,-1.563574409E1,2.737365723E1
3.444012038E2,2.749965668E1,-1.616212082E1,2.665487671E1
3.446025132E2,2.777562714E1,-1.662919044E1,2.604660034E1
3.448038232E2,2.839162445E1,-1.656858063E1,2.503039551E1
3.450051322E2,2.828079987E1,-1.686776733E1,2.526748657E1
3.452064422E2,2.784430695E1,-1.690023804E1,2.561697388E1
3.454077522E2,2.783235168E1,-1.713783836E1,2.568862915E1
3.456090621E2,2.791670990E1,-1.708045006E1,2.550115967E1
3.458103721E2,2.768106079E1,-1.748095322E1,2.554364014E1
3.460116811E2,2.730614471E1,-1.738414955E1,2.616659546E1
3.462129921E2,2.752397156E1,-1.646317101E1,2.660037231E1
3.464143021E2,2.721278381E1,-1.553807259E1,2.713012695E1
3.466156120E2,2.723232269E1,-1.617733192E1,2.704577637E1
3.468169220E2,2.718543243E1,-1.665166473E1,2.672457886E1
3.470182320E2,2.762382507E1,-1.694045258E1,2.618249512E1
3.472195420E2,2.775716400E1,-1.688812447E1,2.594805908E1
3.474208520E2,2.805567169E1,-1.721703148E1,2.586593628E1
3.476221627E2,2.790586853E1,-1.690671730E1,2.571759033E1
3.478234737E2,2.762709045E1,-1.751012230E1,2.588854980E1
3.480247837E2,2.698274231E1,-1.799973869E1,2.617358398E1
3.482260947E2,2.733660889E1,-1.775942993E1,2.597924805E1
3.484274047E2,2.764112091E1,-1.782050705E1,2.538323975E1
3.486287150E2,2.763168335E1,-1.760794830E1,2.555688477E1
3.488300260E2,2.802515411E1,-1.716111946E1,2.519558716E1
3.490313360E2,2.854096222E1,-1.716081429E1,2.489614868E1
3.492326470E2,2.832415009E1,-1.686342812E1,2.521078491E1
3.494339580E2,2.870381927E1,-1.628834152E1,2.510906982E1
3.496352685E2,2.983224487E1,-1.599265099E1,2.409106445E1
3.498365785E2,3.000405121E1,-1.658477402E1,2.335125732E1
3.500378895E2,2.967536926E1,-1.701060104E1,2.345956421E1
3.502392005E2,2.896472931E1,-1.708971405E1,2.398727417E1
3.504405115E2,2.856479645E1,-1.726897812E1,2.471099854E1
3.506418229E2,2.861534119E1,-1.710059929E1,2.488571167E1
3.508431329E2,2.797138977E1,-1.673490906E1,2.569393921E1
3.510444439E2,2.757550812E1,-1.647854042E1,2.639477539E1
3.512457549E2,2.752338409E1,-1.648218536E1,2.657165527E1
3.514470659E2,2.693475342E1,-1.648816490E1,2.701858521E1
3.516483769E2,2.671907043E1,-1.683629227E1,2.736331177E1
3.518496879E2,2.655427551E1,-1.698558807E1,2.690536499E1
3.520509989E2,2.628238678E1,-1.716999245E1,2.738958740E1
3.522523099E2,2.627243805E1,-1.658440208E1,2.773892212E1
3.524536199E2,2.602944183E1,-1.628704834E1,2.790454102E1
3.526549305E2,2.636086273E1,-1.638292122E1,2.784823608E1
3.528562415E2,2.630043030E1,-1.636162376E1,2.771737671E1
3.530575515E2,2.595059967E1,-1.648505020E1,2.819821167E1
3.532588625E2,2.581595612E1,-1.636632538E1,2.832116699E1
3.534601735E2,2.568965149E1,-1.651495552E1,2.840438843E1
3.536614834E2,2.589501190E1,-1.627854538E1,2.850216675E1
3.538627944E2,2.585437012E1,-1.614528465E1,2.829605103E1
3.540641054E2,2.622905731E1,-1.624907684E1,2.824252319E1
3.542654154E2,2.587375641E1,-1.629699898E1,2.821771240E1
3.544667264E2,2.672399902E1,-1.636446762E1,2.775228882E1
3.546680355E2,2.628710175E1,-1.626000595E1,2.779858398E1
3.548693465E2,2.627644348E1,-1.659507751E1,2.801397705E1
3.550706565E2,2.642163086E1,-1.623019981E1,2.777160645E1
3.552719665E2,2.673848724E1,-1.621409798E1,2.723001099E1
3.554732775E2,2.649246979E1,-1.634333420E1,2.730413818E1
3.556745884E2,2.630249786E1,-1.652734947E1,2.769158936E1
3.558758984E2,2.630715179E1,-1.686629677E1,2.752197266E1
3.560772094E2,2.622802734E1,-1.684880829E1,2.741369629E1
3.562785194E2,2.643675995E1,-1.654417419E1,2.759490967E1
3.564798304E2,2.660794067E1,-1.659861374E1,2.754400635E1
3.566811407E2,2.629174042E1,-1.673626900E1,2.755969238E1
3.568824517E2,2.642658234E1,-1.688751984E1,2.779898071E1
3.570837617E2,2.596936798E1,-1.645533371E1,2.825701904E1
3.572850727E2,2.657070923E1,-1.623538780E1,2.773937988E1
3.574863827E2,2.666654205E1,-1.628250313E1,2.767752075E1
3.576876915E2,2.687791443E1,-1.660474968E1,2.715887451E1
3.578890025E2,2.685550690E1,-1.623662567E1,2.744808960E1
3.580903125E2,2.716805267E1,-1.570198250E1,2.737271118E1
3.582916225E2,2.763404846E1,-1.564681625E1,2.723809814E1
3.584929325E2,2.752764130E1,-1.556362343E1,2.704394531E1
3.586942446E2,2.809804535E1,-1.589747429E1,2.661975098E1
3.588955546E2,2.790177917E1,-1.630451393E1,2.662237549E1
3.590968646E2,2.813159180E1,-1.655601883E1,2.602148438E1
3.592981756E2,2.853120422E1,-1.629462051E1,2.576721191E1
3.594994866E2,2.837108612E1,-1.645340157E1,2.558801270E1
3.597007953E2,2.819316101E1,-1.620477486E1,2.595028687E1
3.599021063E2,2.817818451E1,-1.605495071E1,2.619378662E1
3.601034173E2,2.799578857E1,-1.578814983E1,2.655490112E1
3.603047283E2,2.787889862E1,-1.581707287E1,2.684735107E1
3.605060383E2,2.754570007E1,-1.587507248E1,2.735037231E1
3.607073503E2,2.743502808E1,-1.571105480E1,2.722012329E1
3.609086613E2,2.741246033E1,-1.517875671E1,2.761425781E1
3.611099713E2,2.762825775E1,-1.477291012E1,2.778207397E1
3.613112823E2,2.856216431E1,-1.502238083E1,2.679931641E1
3.615125933E2,2.926422119E1,-1.484473038E1,2.589642334E1
3.617139035E2,2.919509125E1,-1.473923779E1,2.622949219E1
3.619152145E2,2.830745697E1,-1.439087296E1,2.726837158E1
3.621165245E2,2.731167603E1,-1.487429810E1,2.814593506E1
3.623178355E2,2.733288574E1,-1.411789131E1,2.821578979E1
3.625191455E2,2.844774628E1,-1.311149502E1,2.777529907E1
3.627204566E2,3.002060699E1,-1.321208382E1,2.590380859E1
3.629217666E2,3.189115906E1,-1.315318108E1,2.336807251E1
3.631230776E2,3.314710999E1,-1.269645500E1,2.189688110E1
3.633243876E2,3.405234528E1,-1.288319588E1,2.065042114E1
3.635256986E2,3.450875854E1,-1.239835644E1,2.019332886E1
3.637270082E2,3.505328369E1,-1.153569221E1,2.024258423E1
3.639283182E2,3.484322357E1,-1.161252403E1,2.025234985E1
3.641296282E2,3.381304169E1,-1.246532917E1,2.072537231E1
3.643309382E2,3.228633881E1,-1.338258839E1,2.252856445E1
3.645322492E2,2.957749176E1,-1.329432106E1,2.624780273E1
3.647335592E2,2.947131348E1,-1.313494778E1,2.663696289E1
3.649348692E2,3.100897980E1,-1.326137352E1,2.500067139E1
3.651361802E2,3.070640564E1,-1.293558216E1,2.485055542E1
3.653374902E2,3.031506348E1,-1.390722275E1,2.522763062E1
3.655388011E2,2.998567963E1,-1.457471943E1,2.507885742E1
3.657401111E2,3.064592743E1,-1.505739403E1,2.371139526E1
3.659414221E2,3.090247345E1,-1.527960873E1,2.368502808E1
3.661427321E2,3.074369812E1,-1.536244297E1,2.396246338E1
3.663440431E2,3.128414154E1,-1.470523453E1,2.355538940E1
3.665453527E2,3.210376740E1,-1.477467728E1,2.216024780E1
3.667466637E2,3.176160431E1,-1.519457817E1,2.243621826E1
3.669479737E2,2.957848358E1,-1.621765327E1,2.455282593E1
3.671492847E2,2.726853943E1,-1.782401657E1,2.617108154E1
3.673505947E2,2.549236298E1,-1.784471893E1,2.760018921E1
3.675519052E2,2.475122070E1,-1.748921013E1,2.845986938E1
3.677532162E2,2.334507751E1,-1.697255898E1,3.026318359E1
3.679545262E2,2.233567810E1,-1.616691017E1,3.134469604E1
3.681558372E2,2.154829407E1,-1.439355087E1,3.272766113E1
3.683571472E2,2.229313660E1,-1.260682201E1,3.283053589E1
3.685584579E2,2.314768982E1,-1.122109699E1,3.280618286E1
3.687597689E2,2.442409515E1,-1.021814156E1,3.249621582E1
3.689610789E2,2.446103668E1,-1.127264881E1,3.189343262E1
3.691623899E2,2.404567719E1,-1.395511150E1,3.119284058E1
3.693636999E2,2.233747101E1,-1.665203476E1,3.132608032E1
3.695650097E2,2.214971161E1,-1.694527817E1,3.118395996E1
3.697663207E2,2.332074738E1,-1.766260338E1,2.987445068E1
3.699676307E2,2.436074829E1,-1.877575874E1,2.820211792E1
3.701689417E2,2.524595642E1,-1.959128761E1,2.674353027E1
3.703702527E2,2.484523773E1,-1.901743317E1,2.764456177E1
3.705715625E2,2.380635834E1,-1.769083214E1,2.912875366E1
3.707728735E2,2.442891693E1,-1.833164597E1,2.850424194E1
3.709741845E2,2.430614471E1,-1.890169525E1,2.838299561E1
3.711754955E2,2.442286682E1,-1.943084145E1,2.782559204E1
3.713768065E2,2.545103455E1,-1.954754257E1,2.692083740E1
3.715781158E2,2.607704926E1,-1.899986839E1,2.674887085E1
3.717794268E2,2.602623749E1,-1.731217384E1,2.749133301E1
3.719807378E2,2.587232208E1,-1.542915344E1,2.908987427E1
3.721820488E2,2.710703278E1,-1.390363121E1,2.853311157E1
3.723833598E2,2.901994324E1,-1.326447964E1,2.708340454E1
3.725846704E2,2.825601959E1,-1.346007729E1,2.769552612E1
3.727859814E2,2.854604340E1,-1.348791218E1,2.747113037E1
3.729872924E2,2.887817383E1,-1.398779202E1,2.635000610E1
3.731886034E2,2.973036957E1,-1.483456039E1,2.523391724E1
3.733899144E2,3.015876007E1,-1.510690689E1,2.433123779E1
3.735912253E2,3.028075409E1,-1.497258472E1,2.420767212E1
3.737925353E2,2.893543243E1,-1.517246246E1,2.566894531E1
3.739938463E2,2.839788818E1,-1.438808632E1,2.700704956E1
3.741951563E2,2.808654785E1,-1.453971577E1,2.717272949E1
3.743964673E2,2.825719452E1,-1.507133389E1,2.638156128E1
3.745977772E2,2.848416138E1,-1.537807846E1,2.602258301E1
3.747990872E2,3.002009583E1,-1.605072784E1,2.417019653E1
3.750003982E2,3.010355377E1,-1.592396355E1,2.376409912E1
3.752017082E2,3.015476227E1,-1.588915730E1,2.407849121E1
3.754030182E2,2.949504089E1,-1.603931808E1,2.476876831E1
3.756043293E2,2.793294525E1,-1.557090759E1,2.681396484E1
3.758056393E2,2.740882111E1,-1.441024017E1,2.796432495E1
3.760069493E2,2.705912018E1,-1.384745407E1,2.868267822E1
3.762082593E2,2.628639984E1,-1.257726288E1,3.013986206E1
3.764095693E2,2.596793365E1,-1.204456997E1,3.064373779E1
3.766108789E2,2.656842804E1,-1.150863647E1,3.048315430E1
3.768121889E2,2.681358337E1,-1.186961269E1,3.014370728E1
3.770134989E2,2.726285553E1,-1.215924644E1,2.939752197E1
3.772148089E2,2.833008575E1,-1.302605629E1,2.811618042E1
3.774161189E2,2.960140228E1,-1.369274426E1,2.643322754E1
3.776174297E2,3.066880798E1,-1.487794113E1,2.410980225E1
3.778187397E2,3.225045776E1,-1.564780140E1,2.149163818E1
3.780200487E2,3.233770752E1,-1.486813641E1,2.180160522E1
3.782213587E2,3.200084686E1,-1.485289383E1,2.200961304E1
3.784226687E2,3.246890259E1,-1.432761669E1,2.227532959E1
3.786239783E2,3.123774719E1,-1.417008018E1,2.357614136E1
3.788252883E2,2.808965302E1,-1.455895329E1,2.688479614E1
3.790265983E2,2.504203796E1,-1.698868179E1,2.864657593E1
3.792279083E2,2.303087616E1,-1.884519196E1,2.903927612E1
3.794292183E2,2.151761627E1,-2.019588089E1,2.919995117E1
3.796305285E2,2.044159698E1,-2.125782394E1,2.931845093E1
3.798318375E2,1.965318298E1,-2.187412262E1,2.962664795E1
3.800331475E2,1.932922363E1,-2.178034973E1,2.983007812E1
3.802344575E2,1.927919769E1,-2.193748474E1,2.956213379E1
3.804357675E2,1.936741638E1,-2.155930901E1,2.967306519E1
3.806370767E2,2.061838531E1,-2.109838867E1,2.963442993E1
3.808383867E2,2.093737793E1,-2.102765846E1,2.970373535E1
3.810396967E2,2.084686279E1,-2.070918274E1,2.947177124E1
3.812410067E2,2.105100250E1,-2.086546707E1,2.959445190E1
3.814423177E2,2.066737366E1,-2.119659042E1,2.934423828E1
3.816436283E2,2.030722046E1,-2.173859024E1,2.916873169E1
3.818449383E2,2.027587128E1,-2.168254471E1,2.918817139E1
3.820462493E2,2.062481689E1,-2.132616043E1,2.950985718E1
3.822475593E2,2.073027039E1,-2.139280891E1,2.929583740E1
3.824488693E2,2.082757568E1,-2.135194397E1,2.953445435E1
3.826501807E2,2.116223145E1,-2.057719803E1,2.947738647E1
3.828514917E2,2.270175934E1,-2.009839630E1,2.909164429E1
3.830528017E2,2.391155243E1,-1.862019730E1,2.857546997E1
3.832541127E2,2.527476501E1,-1.790092087E1,2.786795044E1
3.834554237E2,2.627356720E1,-1.767060089E1,2.689505005E1
3.836567343E2,2.715352631E1,-1.724830627E1,2.595620728E1
3.838580453E2,2.668058014E1,-1.667426491E1,2.684622192E1
3.840593553E2,2.622888947E1,-1.649707413E1,2.765863037E1
3.842606663E2,2.540654755E1,-1.663940048E1,2.824725342E1
3.844619773E2,2.516909790E1,-1.671637535E1,2.826416016E1
3.846632877E2,2.498403931E1,-1.698090744E1,2.858288574E1
3.848645977E2,2.583111572E1,-1.688991165E1,2.797903442E1
3.850659087E2,2.473679352E1,-1.707863808E1,2.858911133E1
3.852672187E2,2.437808990E1,-1.752635765E1,2.887136841E1
3.854685297E2,2.365622711E1,-1.774128342E1,2.894918823E1
3.856698395E2,2.329512024E1,-1.808882904E1,2.931649780E1
3.858711505E2,2.297514343E1,-1.767165375E1,2.954107666E1
3.860724615E2,2.313579559E1,-1.762785721E1,2.956677246E1
3.862737715E2,2.314340973E1,-1.750923157E1,2.972174072E1
3.864750825E2,2.333568573E1,-1.692540359E1,2.980221558E1
3.866763931E2,2.466433716E1,-1.498888397E1,3.006967163E1
3.868777041E2,2.620935059E1,-1.103901672E1,3.020874023E1
3.870790151E2,2.808339691E1,-7.649619579E0,2.986083984E1
3.872803251E2,2.889611053E1,-5.566487789E0,2.941607666E1
3.874816361E2,2.995581818E1,-6.561552048E0,2.805282593E1
3.876829460E2,3.009129333E1,-6.987684250E0,2.752117920E1
3.878842570E2,3.136533356E1,-8.905447006E0,2.534872437E1
3.880855670E2,3.178843689E1,-9.271858215E0,2.440774536E1
3.882868780E2,3.158091736E1,-9.752101898E0,2.454229736E1
3.884881890E2,3.138995361E1,-9.730365753E0,2.470977783E1
3.886894988E2,3.119970703E1,-9.699408531E0,2.529644775E1
3.888908098E2,3.109524536E1,-9.646132469E0,2.574429321E1
3.890921208E2,3.045289612E1,-9.391027451E0,2.624975586E1
3.892934308E2,3.054062653E1,-9.170278549E0,2.635168457E1
3.894947408E2,3.055031586E1,-8.090032578E0,2.703585815E1
3.896960520E2,2.912439728E1,-7.257320404E0,2.862829590E1
3.898973620E2,2.769017792E1,-6.502988815E0,3.022613525E1
3.900986720E2,2.533732605E1,-5.660860062E0,3.255029297E1
3.902999820E2,2.458628082E1,-5.718002319E0,3.309796143E1
3.905012920E2,2.494971466E1,-4.670622826E0,3.316421509E1
3.907026022E2,2.676262665E1,-2.527667046E0,3.186712646E1
3.909039122E2,2.704412842E1,-2.805585861E0,3.175888062E1
3.911052222E2,2.793797302E1,-4.077720642E0,3.066528320E1
3.913065322E2,2.887147522E1,-5.119235992E0,2.948339844E1
3.915078422E2,2.935414886E1,-6.365063667E0,2.858712769E1
3.917091525E2,2.972738647E1,-7.230550766E0,2.788754272E1
3.919104625E2,2.937540436E1,-6.744212627E0,2.847994995E1
3.921117725E2,2.913787079E1,-6.371511936E0,2.889587402E1
3.923130825E2,2.874182129E1,-5.659438133E0,2.907998657E1
3.925143925E2,2.870468140E1,-6.022480965E0,2.911227417E1
3.927157036E2,2.922098541E1,-6.147426128E0,2.859884644E1
3.929170146E2,2.951594543E1,-6.226147652E0,2.823077393E1
3.931183246E2,3.030575562E1,-6.224131584E0,2.755096436E1
3.933196346E2,3.025125122E1,-5.749809265E0,2.768875122E1
3.935209446E2,2.927720642E1,-6.141245842E0,2.826309204E1
3.937222557E2,2.829691315E1,-7.235776901E0,2.932574463E1
3.939235657E2,2.837234497E1,-7.757683277E0,2.894042969E1
3.941248767E2,2.697954559E1,-7.090124130E0,3.037298584E1
3.943261867E2,2.487989807E1,-7.981804371E0,3.180499268E1
3.945274977E2,2.377265167E1,-8.015348434E0,3.283322144E1
3.947288085E2,2.381814575E1,-6.480781078E0,3.314660645E1
3.949301185E2,2.423103333E1,-5.460278988E0,3.326959229E1
3.951314295E2,2.286149597E1,-7.082145691E0,3.394720459E1
3.953327395E2,1.757118225E1,-1.100260353E1,3.577780151E1
3.955340495E2,1.686629486E1,-1.124170113E1,3.579318237E1
3.957353603E2,1.571826172E1,-1.220420074E1,3.597943115E1
3.959366703E2,1.425833893E1,-1.235412884E1,3.638391113E1
3.961379803E2,1.242525482E1,-1.475741577E1,3.596707153E1
3.963392913E2,1.025844193E1,-1.686337471E1,3.563809204E1
3.965406013E2,7.690998077E0,-2.041068840E1,3.426803589E1
3.967419114E2,4.558258057E0,-2.418001938E1,3.215319824E1
3.969432224E2,5.112236023E0,-2.769131088E1,2.853530884E1
3.971445324E2,7.393024445E0,-2.966612244E1,2.549987793E1
3.973458434E2,1.189515686E1,-2.989790726E1,2.368566895E1
3.975471544E2,1.396310425E1,-2.925779724E1,2.300659180E1
3.977484663E2,1.536057281E1,-2.824171448E1,2.362249756E1
3.979497773E2,1.527806091E1,-2.817555428E1,2.351608276E1
3.981510883E2,1.473136902E1,-2.856974411E1,2.350924683E1
3.983523993E2,1.380609894E1,-2.938699722E1,2.318206787E1
3.985537103E2,1.254650879E1,-2.992660141E1,2.313159180E1
3.987550211E2,1.054284668E1,-3.104103088E1,2.238742065E1
3.989563321E2,9.549732208E0,-3.209333420E1,2.147198486E1
3.991576431E2,8.334049225E0,-3.285233307E1,2.035873413E1
3.993589541E2,8.212165833E0,-3.343793869E1,1.971588135E1
3.995602641E2,8.414134979E0,-3.372615814E1,1.967657471E1
3.997615750E2,8.615745544E0,-3.335852814E1,1.947299194E1
3.999628850E2,9.014591217E0,-3.263854980E1,2.033581543E1
4.001641960E2,9.406246185E0,-3.252509308E1,2.062878418E1
4.003655060E2,9.248493195E0,-3.291463470E1,2.006372070E1
4.005668162E2,8.645568848E0,-3.314790726E1,1.958456421E1
4.007681272E2,8.813133240E0,-3.333480835E1,1.954107666E1
4.009694372E2,9.196941376E0,-3.301262665E1,1.997442627E1
4.011707472E2,9.657043457E0,-3.260394287E1,2.047909546E1
4.013720572E2,1.030238342E1,-3.162056732E1,2.141851807E1
4.015733683E2,1.093360138E1,-3.158412552E1,2.191928101E1
4.017746783E2,1.105226135E1,-3.156396103E1,2.148400879E1
4.019759883E2,1.150489044E1,-3.167081070E1,2.148156738E1
4.021772983E2,1.266824341E1,-3.046261978E1,2.213952637E1
4.023786083E2,1.351016998E1,-2.930940247E1,2.351324463E1
4.025799180E2,1.354756927E1,-2.865615654E1,2.429580688E1
4.027812290E2,1.362210083E1,-2.805842590E1,2.511059570E1
4.029825390E2,1.349916077E1,-2.787178612E1,2.510717773E1
4.031838490E2,1.428249359E1,-2.781819344E1,2.497994995E1
4.033851600E2,1.424164581E1,-2.793845177E1,2.453112793E1
4.035864698E2,1.591447449E1,-2.777531242E1,2.358047485E1
4.037877808E2,2.035640717E1,-2.725766182E1,2.080697632E1
4.039890908E2,2.229575348E1,-2.638698959E1,1.995675659E1
4.041904018E2,2.078213501E1,-2.636030769E1,2.153561401E1
4.043917128E2,1.908399963E1,-2.634672546E1,2.319903564E1
4.045930227E2,1.661219025E1,-2.713624573E1,2.425421143E1
4.047943337E2,1.547221375E1,-2.743148804E1,2.452929688E1
4.049956437E2,1.456039429E1,-2.769451141E1,2.520938110E1
4.051969547E2,1.294396973E1,-2.751572990E1,2.598513794E1
4.053982647E2,1.121006775E1,-2.792080879E1,2.651812744E1
4.055995757E2,1.182258606E1,-2.730784607E1,2.669424438E1
4.058008857E2,1.498341370E1,-2.647252655E1,2.582183838E1
4.060021957E2,1.636334229E1,-2.671299171E1,2.482980347E1
4.062035057E2,1.620696259E1,-2.785072708E1,2.342120361E1
4.064048157E2,1.612683868E1,-2.797826385E1,2.322134399E1
4.066061256E2,1.599073792E1,-2.841530991E1,2.300210571E1
4.068074356E2,1.548751831E1,-2.877265930E1,2.272378540E1
4.070087456E2,1.494553375E1,-2.911487961E1,2.267044067E1
4.072100556E2,1.503343201E1,-2.900132370E1,2.253546143E1
4.074113656E2,1.524776459E1,-2.897497559E1,2.219244385E1
4.076126765E2,1.498232269E1,-2.894762421E1,2.214871216E1
4.078139865E2,1.498471832E1,-2.917244720E1,2.211795044E1
4.080152965E2,1.477895355E1,-2.932132721E1,2.190277100E1
4.082166065E2,1.524726105E1,-2.905604553E1,2.194076538E1
4.084179165E2,1.520737457E1,-2.911251831E1,2.208062744E1
4.086192259E2,1.548476410E1,-2.919485092E1,2.198730469E1
4.088205369E2,1.503477478E1,-2.906038284E1,2.224435425E1
4.090218469E2,1.519228363E1,-2.909425354E1,2.220031738E1
4.092231569E2,1.656245422E1,-2.828156281E1,2.229113770E1
4.094244679E2,1.734320068E1,-2.747835159E1,2.267779541E1
4.096257780E2,1.859839630E1,-2.634640884E1,2.358996582E1
4.098270880E2,1.804673767E1,-2.639012146E1,2.427810669E1
4.100283980E2,1.722064972E1,-2.668254852E1,2.416085815E1
4.102297080E2,1.689568329E1,-2.693653107E1,2.429071045E1
4.104310180E2,1.677633667E1,-2.682435417E1,2.404211426E1
4.106323280E2,1.705314636E1,-2.749187088E1,2.350421143E1
4.108336370E2,1.858475494E1,-2.702560043E1,2.199417114E1
4.110349470E2,1.982842255E1,-2.735039902E1,2.082714844E1
4.112362570E2,2.129473877E1,-2.689174461E1,1.997253418E1
4.114375670E2,2.109168243E1,-2.709160995E1,2.004034424E1
4.116388772E2,1.991220093E1,-2.718647766E1,2.131173706E1
4.118401862E2,1.969664001E1,-2.720319557E1,2.132592773E1
4.120414962E2,1.898779297E1,-2.754663277E1,2.174017334E1
4.122428052E2,1.875292206E1,-2.721904182E1,2.265643311E1
4.124441142E2,1.739159393E1,-2.668498611E1,2.439846802E1
4.126454240E2,1.496253967E1,-2.719330788E1,2.545611572E1
4.128467330E2,1.222140503E1,-2.771079063E1,2.611260986E1
4.130480420E2,7.699607849E0,-2.881920624E1,2.731427002E1
4.132493520E2,2.043445587E0,-2.986544800E1,2.677438354E1
4.134506610E2,-3.383140564E0,-3.125593948E1,2.499755859E1
4.136519705E2,-5.839462280E0,-3.169719315E1,2.358987427E1
4.138532805E2,-8.884998322E0,-3.156100845E1,2.295703125E1
4.140545905E2,-8.331825256E0,-3.177756500E1,2.271633911E1
4.142558995E2,-8.907352448E0,-3.161474991E1,2.194982910E1
4.144572095E2,-8.918956757E0,-3.179791260E1,2.238201904E1
4.146585187E2,-8.745006561E0,-3.188848495E1,2.230804443E1
4.148598287E2,-8.501560211E0,-3.169609833E1,2.229183960E1
4.150611387E2,-8.448101044E0,-3.165647125E1,2.234365845E1
4.152624487E2,-8.720233917E0,-3.159235001E1,2.208703613E1
4.154637587E2,-1.039718628E1,-3.131417465E1,2.214697266E1
4.156650689E2,-1.196591187E1,-3.092660141E1,2.199639893E1
4.158663789E2,-1.344723129E1,-3.029498291E1,2.197833252E1
4.160676899E2,-1.406246948E1,-3.042845154E1,2.156674194E1
4.162689999E2,-1.477928925E1,-3.063429642E1,2.150964355E1
4.164703099E2,-1.386605072E1,-3.089361572E1,2.166958618E1
4.166716202E2,-1.348803711E1,-3.077273178E1,2.157052612E1
4.168729302E2,-1.295609283E1,-3.115929794E1,2.106918335E1
4.170742412E2,-1.295627975E1,-3.118981552E1,2.110797119E1
4.172755512E2,-1.299847412E1,-3.119543839E1,2.093603516E1
4.174768612E2,-1.310115051E1,-3.144787216E1,2.104660034E1
4.176781713E2,-1.243162918E1,-3.129989243E1,2.145922852E1
4.178794813E2,-1.246937943E1,-3.132417679E1,2.138302612E1
4.180807913E2,-1.223518753E1,-3.142565918E1,2.157080078E1
4.182821003E2,-1.338619995E1,-3.107693481E1,2.173568726E1
4.184834103E2,-1.439793396E1,-3.002905655E1,2.198193359E1
4.186847193E2,-1.511455536E1,-2.953829193E1,2.227087402E1
4.188860303E2,-1.342845154E1,-3.008744431E1,2.305551147E1
4.190873403E2,-7.819145203E0,-3.125656128E1,2.371353149E1
4.192886513E2,-5.393684387E0,-3.154814911E1,2.389895630E1
4.194899613E2,-6.502811432E0,-3.128269196E1,2.440011597E1
4.196912723E2,-7.217464447E0,-3.101165771E1,2.471307373E1
4.198925823E2,-7.597541809E0,-3.125965500E1,2.410357666E1
4.200938933E2,-8.118938446E0,-3.123458099E1,2.374990845E1
4.202952033E2,-7.576171875E0,-3.139521408E1,2.393200684E1
4.204965133E2,-5.055130005E0,-3.129602432E1,2.451205444E1
4.206978233E2,-4.952022552E0,-3.127621841E1,2.478106689E1
4.208991333E2,-5.603771210E0,-3.110641479E1,2.509536743E1
4.211004423E2,-5.626022339E0,-3.056684875E1,2.538589478E1
4.213017523E2,-2.085918427E0,-3.012320709E1,2.631356812E1
4.215030623E2,2.705440521E0,-2.914616013E1,2.717437744E1
