datetime,Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2),X (rad/s),Y (rad/s),Z (rad/s),name_climber,grading,num_attempt,fall_top,outdoor,magnitude,roll,pitch,Velocity_X,Velocity_Y,Velocity_Z,Displacement_X,Displacement_Y,Displacement_Z,distance,climb_id,heart-rate
2023-06-07 17:20:57.984143410,147.6358249,0.4800764318,0.0922094214,-0.1994413631,-0.2430048585,0.5007051826,0.104746379,1,6.0,1,1,0.0,0.527970467999801,2.708525531836323,1.1415664556810017,187.25769549657585,109.21136798367192,-239.48645984126588,17716.48992902094,-1180.0254261486364,-5330.240513081672,18538.55278436682,19.1,
2023-06-07 17:20:58.185798449,147.837118,-0.1070228306,0.3171073687,-0.4169474065,-0.3714828491,0.6472039223,-0.008873523213,1,6.0,1,1,0.0,0.5346551312206311,2.4913766762590654,-0.20153317227360756,187.23531529658717,109.27471121705668,-239.56931771604295,17754.09989436372,-1158.0239047974608,-5378.440331820304,18587.00359999103,19.1,
2023-06-07 17:20:58.387453488,148.038411,0.5313130975,0.4509279156,-0.1800369394,-0.3903034031,0.1363710314,-0.1348890811,1,6.0,1,1,0.0,0.7197519657430083,1.9506635769053675,0.8303820564971196,187.34217188764032,109.36542556359224,-239.60543887649254,17791.80174214343,-1136.0088348969607,-5426.668557482761,18635.65016138353,19.1,
2023-06-07 17:20:58.589108527,148.239705,-0.3943686756,-0.1298415166,-0.1860876381,-0.424497515,0.2050913423,-0.261292547,1,6.0,1,1,0.0,0.45498800070015327,-2.5323824475618517,-1.048683056130628,187.26371853337497,109.33983255994733,-239.64408753321317,17829.58519268465,-1114.0050262001937,-5474.934433491113,18684.486142054477,19.1,
2023-06-07 17:20:58.790763565,148.440998,0.7399220176,0.08918874979,0.042916224,-0.126728341,-0.1738467664,-0.3214551806,1,6.0,1,1,0.0,0.7465125769206947,1.1223142833672106,1.4378189990696562,187.41172935653796,109.35724244621818,-239.63425827998478,17867.221287078057,-1091.9866445779003,-5523.143933547312,18733.263203831633,19.1,
2023-06-07 17:20:58.992418604,148.642292,0.4282677622,-0.03631530225,-0.1637623841,0.0223974511,0.02936923504,-0.1446034312,1,6.0,1,1,0.0,0.45994586177442726,-2.9233679698766135,1.1974895264599912,187.49886812691,109.35047566769643,-239.66841314016432,17905.052446494483,-1069.9804747901735,-5571.415185431955,18782.343530470633,19.1,147.0
2023-06-07 17:20:59.194073643,148.8435861,0.892905352,0.1091645926,-0.1608165203,0.1091513187,0.4626422226,0.005864540115,1,6.0,1,1,0.0,0.9138155334142488,2.545227067289576,1.3564597631523323,187.6786978529214,109.37250417989101,-239.70090362077337,17942.83995604569,-1047.9649665477561,-5619.668330896039,18831.47387775734,19.1,
2023-06-07 17:20:59.395728682,149.0448791,0.6314296355,0.05113156199,-0.0925520591,0.2052680552,0.6227737665,0.03878855705,1,6.0,1,1,0.0,0.6402216060575041,2.6368606478588537,1.4048792046993575,187.80477462180684,109.38219892391281,-239.71822382298672,17980.54569136226,-1025.9413688272969,-5667.891221853287,18880.613601104138,19.1,
2023-06-07 17:20:59.597383720,149.2461731,0.5574340716,-0.179308961,-0.4332669854,0.03660229966,0.3360024989,-0.04456133395,1,6.0,1,1,0.0,0.72842619963388,-2.7492011352865218,0.8714422305083015,187.91791574789244,109.34664850384294,-239.80662875954513,18018.46176553536,-1003.9356413196672,-5716.1910148011375,18930.073715801132,19.1,
2023-06-07 17:20:59.799038759,149.4474661,0.6302471092,0.1481555808,-0.24969365,0.07073417306,0.5894901156,0.06870024651,1,6.0,1,1,0.0,0.6939080728939998,2.6060776413611815,1.1391001420461142,188.04384652976017,109.37592796656767,-239.85569901820213,18056.22416237896,-981.914045241979,-5764.443890799464,18979.46784197324,19.1,
2023-06-07 17:21:00.000693798,149.6487601,0.3134785867,0.3049662101,0.07846027851,0.1757267714,0.5710432529,0.2029515505,1,6.0,1,1,0.0,0.44433009005248963,1.31898211409385,0.7831401813283212,188.10788206812293,109.43785920162037,-239.84109700982583,18094.178851591743,-959.8897388454363,-5812.751101660799,19029.155840288593,19.1,
2023-06-07 17:21:00.202348837,149.8500524,-0.03853110462,-0.0964556694,-0.0112956512,0.1514176577,0.5383495688,0.2637684047,1,6.0,1,1,0.0,0.10447934685224416,-1.6873725271465927,-0.3777086390313773,188.09853741496062,109.41751917612956,-239.8413451934,18131.888826988332,-937.856728137259,-5860.980226903224,19078.680690680034,19.1,
2023-06-07 17:21:00.404003875,150.0513464,0.5019059882,0.2520518321,-0.205748316,0.3669808209,0.2695011199,0.4364395142,1,6.0,1,1,0.0,0.5981405491962746,2.2553937733873157,0.9956458431587172,188.20115665193825,109.4691797755949,-239.88478665815938,18169.92572220924,-915.82915966665,-5909.317093645721,19128.642720108244,19.1,
2023-06-07 17:21:00.605658914,150.2526394,-0.1098338065,-1.003719006,-0.257312572,0.3935395479,0.3149965405,0.2962665856,1,6.0,1,1,0.0,1.0419813183378879,-1.8217510786377116,-0.10560479517060149,188.17811291891485,109.26659433838552,-239.93539016417137,18207.71439348314,-893.8300093833258,-5957.585051490154,19178.441416498532,19.1,
2023-06-07 17:21:00.807313953,150.4539334,-0.2061188833,0.3160051686,0.3405035403,0.2619319856,0.1248987243,0.1056223661,1,6.0,1,1,0.0,0.5082193636527313,0.7480993285495653,-0.4176030994483932,188.13755727122424,109.33074710642475,-239.86804081542027,18245.67580872707,-871.8268264179837,-6005.898645482171,19228.50972572328,19.1,
2023-06-07 17:21:01.008968992,150.6552264,0.3382089467,-0.3286269683,0.0007440581918,0.1019134149,-0.1115934104,0.1774372309,1,6.0,1,1,0.0,0.4715734614506688,-1.568532188449157,0.7997652131125643,188.20470172404683,109.2640536584585,-239.8666994113281,18283.469455823073,-849.8284061529617,-6054.152296554613,19278.491219278476,19.1,
2023-06-07 17:21:01.210624031,150.8565195,-0.272198706,-0.02024539948,0.2579078186,-0.05165255815,0.04513277113,0.1653044969,1,6.0,1,1,0.0,0.37552423975449273,-0.07833794423523413,-0.8108164815689645,188.15000350058156,109.26003268033273,-239.814903509962,18321.351836305224,-827.835537653391,-6102.428389539961,19328.654299680307,19.1,
2023-06-07 17:21:01.412279069,151.0578125,0.005315119028,-0.1904484916,0.5369886974,-0.0756598562,-0.4593908787,0.1074373424,1,6.0,1,1,0.0,0.5697856961861589,-0.3408203526049095,0.009328412683343354,188.15097992620105,109.22164245305675,-239.7066923069668,18359.21620968259,-805.8495743204518,-6150.676637142255,19378.881197452858,19.1,
2023-06-07 17:21:01.613934108,151.2591065,1.085509858,0.2350358498,-0.3155941093,-0.131992951,-0.6319301128,-0.02129106596,1,6.0,1,1,0.0,1.154631172423146,2.501465856124225,1.2230279433642064,188.37042125951498,109.26949635969092,-239.7714103422825,18397.225251688247,-783.858283686211,-6198.971739254429,19429.348455219344,19.1,
2023-06-07 17:21:01.815589147,151.4603995,1.278361263,-0.3590623105,-0.2071297207,-0.07947646827,0.1319920272,-0.04972604662,1,6.0,1,1,0.0,1.3438883818077354,-2.094029487880117,1.2572334904950813,188.6268106357339,109.19667679468765,-239.81191295484518,18435.103113479887,-761.8738629275751,-6247.213403037832,19479.762675421473,19.1,
2023-06-07 17:21:02.017244186,151.6616925,0.2961053395,-0.09091250896,0.3323706481,-0.05564940348,0.06233637035,-0.07534997165,1,6.0,1,1,0.0,0.45432774963040323,-0.2669967149026584,0.709881499483271,188.68641456783786,109.17837674302157,-239.74500906997716,18473.084367927488,-739.897019937843,-6295.472395148554,19530.36779845063,19.1,
2023-06-07 17:21:02.218899224,151.8629859,0.2212946007,0.3832814777,0.4714352703,-0.08074978739,-0.001231661765,-0.02098432183,1,6.0,1,1,0.0,0.6466275632307226,0.6826235359338947,0.34928794944923036,188.7313346592307,109.25574572898775,-239.6505886716053,18511.11144881667,-717.9060296992624,-6343.72498702251,19581.100143989966,19.1,
2023-06-07 17:21:02.420554263,152.0642789,0.3197153731,-0.08981849492,-0.01074893653,-0.04646204412,0.02209105715,-0.00969818607,1,6.0,1,1,0.0,0.3322661906705108,-1.6899038458968527,1.2950659836690295,188.795316088494,109.23744878721432,-239.65227613579364,18549.077840036447,-695.9158693340947,-6391.952706714225,19631.852867668746,19.1,
2023-06-07 17:21:02.622209302,152.2655719,0.56728663,-0.1008317256,-0.2424738005,-0.007612063084,0.03704729676,-0.02246991359,1,6.0,1,1,0.0,0.625119749642534,-2.747501124951212,1.1372572783133132,188.90950691610658,109.21715206667312,-239.70108441451768,18587.10400141211,-673.9312211431387,-6440.202857099275,19682.75466723932,19.1,
2023-06-07 17:21:02.823864341,152.4668659,0.3169784376,-0.2349803013,0.04271858811,0.04898501933,0.04820597172,-0.0201209411,1,6.0,1,1,0.0,0.3968827908494997,-1.3909638490079759,0.9250820627970717,188.97425125398217,109.1703945198955,-239.69367622589542,18625.235722895068,-651.9592237598567,-6488.483750133371,19733.851067102867,19.1,
2023-06-07 17:21:03.025519379,152.6681589,-0.06411238074,0.2327209371,0.2247611225,-0.03109302185,-0.04999065399,-0.01085648034,1,6.0,1,1,0.0,0.32982873452189226,0.8027955921046299,-0.19562619351358446,188.9604070833168,109.21669727249065,-239.6472426211637,18663.17960259543,-629.9714282750645,-6536.690828677675,19784.82913418501,19.1,
2023-06-07 17:21:03.227174418,152.8694508,-0.9035398293,-0.5890064049,1.515994738,-0.01317675598,-0.3071865141,-0.134601891,1,6.0,1,1,0.0,1.8605248758854003,-0.37057777147427395,-0.5070917871066664,188.77749922789425,109.09753822081765,-239.34077556662427,18701.07699595589,-608.0075349346773,-6584.8324672741355,19835.825483031338,19.1,
2023-06-07 17:20:07.570383720,97.31276088,0.5172740789,0.3816138518,0.7014457306,0.1553914696,0.08936595917,0.003276203992,1,6.0,1,0,0.0,0.9514345576887796,0.49825513051285814,0.5748132279834035,168.11878983349158,109.92807241512735,-239.7939005785476,8795.026403704469,-6663.093433104324,6741.694287529485,12930.57405557249,19.2,
2023-06-07 17:20:07.772038759,97.51405188,0.3168269947,0.3477859551,-0.3023767707,-0.1245235726,0.2552922368,0.03286131471,1,6.0,1,0,0.0,0.5592549745817317,2.2864649250089384,0.6022720098797036,168.18172070556705,109.99752702423959,-239.85356311453953,8828.835740644168,-6640.918488246632,6693.38009692458,12917.100139919869,19.2,
2023-06-07 17:20:07.973693798,97.71534288,1.437400559,-0.3914003366,-0.08926476359,-0.1606523246,0.2983418107,0.1812999099,1,6.0,1,0,0.0,1.4924083853030592,-1.7950262696417645,1.2984469053272092,168.4710565014887,109.91874165908504,-239.87153130806732,8862.74744807841,-6618.792834819333,6645.096116516049,12904.030894120364,19.2,
2023-06-07 17:20:08.175348837,97.91663588,-0.3976501331,0.005837275386,-0.4234237826,-0.2324440777,0.1705257148,0.2446410209,1,6.0,1,0,0.0,0.5809022308527243,3.1278076328259012,-0.7539708831616101,168.39268621875925,109.92100879943227,-239.95914688246117,8896.731776119139,-6596.732268620806,6596.860044734206,12891.364371930598,19.2,
2023-06-07 17:20:08.377003875,98.11792688,0.6070680155,0.07987121165,0.3239613287,-0.3603906929,0.1632683277,0.2282611579,1,6.0,1,0,0.0,0.6927206712569048,0.24172474692031357,1.0682381899832107,168.5132104364549,109.93599400614902,-239.89155220487527,8930.563572922032,-6574.537598867595,6548.506489446062,12878.759552505155,19.2,
2023-06-07 17:20:08.578658914,98.31921788,0.1553956763,-0.1061772501,0.4382920095,-0.4138782918,0.1956396997,0.281809628,1,6.0,1,0,0.0,0.4769919393900493,-0.23767352858998145,0.33183937344959613,168.544490187533,109.91462148129914,-239.80332796799104,8964.490061896371,-6552.412774795003,6500.236237756058,12866.594980326869,19.2,
2023-06-07 17:20:08.780313953,98.52050887,1.174141295,-0.05611748278,0.02247899931,-0.6523500085,0.2778716683,0.242167443,1,6.0,1,0,0.0,1.1756964990625003,-1.189798371638563,1.5193553790404257,168.78082587803303,109.90332007715382,-239.79879123470695,8998.463676080888,-6530.289901173179,6451.966578740506,12854.762053663071,19.2,
2023-06-07 17:20:08.981968992,98.72179987,0.4161784977,-0.3173745865,-0.7256931107,-0.1541554779,0.626642406,0.2540189624,1,6.0,1,0,0.0,0.894741113966111,-2.7293165595379474,0.48379100695394944,168.86460724892538,109.8394408891817,-239.94487863968683,9032.45504877593,-6508.180534697329,6403.668154703372,12843.232611610407,19.2,142.0
2023-06-07 17:20:09.183624031,98.92309037,1.024686098,0.4252153695,1.072503896,0.002666735789,0.06845512986,0.07035858929,1,6.0,1,0,0.0,1.5430665302664905,0.37745937283159275,0.7262335840299928,169.07044737199297,109.92475986608017,-239.72839777929028,9066.464887351485,-6486.03755872238,6355.397199156252,12832.012403585724,19.2,
2023-06-07 17:20:09.385279069,99.12438238,1.170869705,-0.03406587839,-0.6045671614,-0.06038778275,0.306856215,0.03204594553,1,6.0,1,0,0.0,1.318179730841179,-3.085304625544398,1.0935156959778,169.30740238654764,109.91872728808254,-239.8518906639718,9100.613127642238,-6463.96045280315,6307.164605604235,12821.242895936577,19.2,
2023-06-07 17:20:09.586934108,99.32567338,0.4349739338,-0.3454821521,-0.3484174544,-0.00357603794,0.1621257961,0.1301410794,1,6.0,1,0,0.0,0.6557095111676133,-2.3604246191106966,0.7253050889249385,169.39410921017557,109.84863331351836,-239.9208204842561,9134.6649741687,-6441.81647807627,6258.839056986245,12810.627231668865,19.2,
2023-06-07 17:20:09.788589147,99.52696437,1.185919853,-0.8537882102,0.77174812,-0.008701109327,0.1481650025,0.05115266517,1,6.0,1,0,0.0,1.652560245903185,-0.8358249290748159,0.8003871837106217,169.63281577606773,109.67676798223489,-239.76546262205494,9168.810077789094,-6419.739212844264,6210.57611871257,12800.444739532295,19.2,
2023-06-07 17:20:09.990244186,99.72825537,0.1681407791,-0.5780849755,0.2166929881,0.06137667596,-0.1758703887,-0.2076767832,1,6.0,1,0,0.0,0.6398510854776268,-1.2121604535315291,0.2659034883597562,169.66666942887161,109.56041012809563,-239.72185618516556,9202.962906845087,-6397.6860072572645,6162.322575096222,12790.587634341218,19.2,
2023-06-07 17:20:10.191899224,99.92954713,-0.08318629056,-0.03982538581,0.1063900888,0.154742077,-0.3915189207,-0.791329205,1,6.0,1,0,0.0,0.14080082132899646,-0.35818630834417525,-0.632060288764448,169.65056531232392,109.55280726548368,-239.70134583758056,9237.146914689447,-6375.658085154512,6114.095935958017,12781.082436806799,19.2,
2023-06-07 17:20:10.393554263,100.1308381,0.3083693262,0.01682243943,-0.3303046075,0.09095287323,-0.4536219537,-0.6780929565,1,6.0,1,0,0.0,0.4521899706375044,3.090706542546392,0.7504205451985376,169.71197145377275,109.55576351404844,-239.76689242818085,9271.272149461789,-6353.580477011814,6065.809029911671,12771.785753551045,19.2,
2023-06-07 17:20:10.595209302,100.3321291,-1.218871837,0.9566091585,0.4379260468,-0.1277772486,-0.1370365918,0.2370816618,1,6.0,1,0,0.0,1.6101331807101265,1.1414832018764114,-0.8587105276294809,169.46664881635706,109.74833665613947,-239.67877759066278,9305.385642440162,-6331.4900715026315,6017.564753127468,12762.799615999225,19.2,
2023-06-07 17:20:10.796864341,100.5334201,0.8588750685,-0.02552660465,-1.037725973,0.137813285,-0.07500733435,0.2529162169,1,6.0,1,0,0.0,1.3472910546257753,-3.1169990146692736,0.6912268997259248,169.6395326377705,109.74319838036286,-239.88766248949395,9339.532553604351,-6309.39975335745,5969.277525657296,12754.123558513134,19.2,
2023-06-07 17:20:10.998519379,100.73471,1.438364472,-0.1441899991,-0.2409456307,0.08520041406,0.1984635741,0.07447487116,1,6.0,1,0,0.0,1.4655162595842182,-2.602325598134303,1.378003132606496,169.92813384508133,109.71357467344603,-239.93485149125897,9373.686332694717,-6287.281039747233,5920.948442933041,12745.725903234543,19.2,
2023-06-07 17:20:11.200174418,100.936001,0.2255469882,-0.5571624684,0.2217240787,0.1304237396,0.2300896645,0.01918895356,1,6.0,1,0,0.0,0.6406738851826534,-1.1920564647615226,0.35975666165950804,169.9744630395056,109.60202244082731,-239.8915316149176,9407.951887233847,-6265.253497498722,5872.692793175471,12737.79732698876,19.2,
2023-06-07 17:20:11.401829457,101.137292,0.6002658033,-0.1109947711,-0.2852353656,-0.06083002687,0.6665237546,0.1209397912,1,6.0,1,0,0.0,0.6737938019987282,-2.770488494194919,1.0992669871608063,170.09529114331764,109.57968019235783,-239.9489469268946,9442.190538483375,-6243.196094093122,5824.39322969961,12730.122392518277,19.2,
2023-06-07 17:20:11.603484496,101.338583,0.3408061337,-0.3996437413,0.0767464596,-0.2463598251,0.5599881411,0.2276419997,1,6.0,1,0,0.0,0.5308050110812238,-1.3810689108214316,0.6971760306015986,170.16389235077625,109.49923550402782,-239.93349855529527,9476.442998538556,-6221.154883479281,5776.0967758419165,12722.776188893677,19.2,
2023-06-07 17:20:11.805139534,101.539873,-0.4854989934,-1.450862603,0.4236325282,0.1343372762,0.3633598387,-0.001435293816,1,6.0,1,0,0.0,1.5875062470193537,-1.2867073354320036,-0.31080475640085264,170.065320895751,109.20664738591539,-239.84703359039182,9510.628368657372,-6199.141771152633,5727.789271194577,12715.698195568008,19.2,
2023-06-07 17:20:12.006794573,101.7411641,0.1247784126,0.2918848193,0.5706403005,0.002121321624,-0.2177619636,0.1962985098,1,6.0,1,0,0.0,0.6529906220946055,0.4728084292647347,0.19227004754435015,170.09136704454593,109.26599798955137,-239.73347948124652,9544.918220259247,-6177.18137499944,5679.5643563529975,12709.07096718845,19.2,
2023-06-07 17:20:12.208449612,101.9424541,1.144821675,-0.1693663555,-0.5197683549,-0.1176023707,-0.2430672497,0.1458612084,1,6.0,1,0,0.0,1.2686452509195036,-2.826592434171908,1.1253002290017124,170.32087869738402,109.2313091274937,-239.83679357646201,9579.149949602765,-6155.1604482030425,5631.256570930792,12702.643995158998,19.2,
2023-06-07 17:20:12.410104651,102.1437451,1.178412467,0.2699103981,-0.04389563262,-0.04024348035,0.3080371618,-0.04723888636,1,6.0,1,0,0.0,1.2097249240825936,1.7320152616955273,1.342777080300703,170.55892866802375,109.28618231784806,-239.84682087104534,9613.529515715136,-6133.192701848485,5583.005540349463,12696.690644853345,19.2,
2023-06-07 17:20:12.611759689,102.3450351,0.3433452141,0.4733397084,0.1414698561,0.04939131811,-0.05166652426,-0.0189229399,1,6.0,1,0,0.0,0.6016229182623669,1.2803710875247867,0.6073560624620599,170.62719330101265,109.3809179414311,-239.81715286101772,9647.827304093913,-6111.1449475918525,5534.705009658264,12690.926829985025,19.2,
2023-06-07 17:20:12.813414728,102.5463261,0.9791846003,-0.7671868533,1.532847583,0.0815128237,-0.09074930847,-0.09466342628,1,6.0,1,0,0.0,1.9740820302231536,-0.464045775057488,0.5190093840546247,170.82514201689415,109.22703353220399,-239.50979583941145,9682.260797743611,-6089.188888688406,5486.5213395186065,12685.673489674962,19.2,
2023-06-07 17:20:13.015069767,102.7476166,0.5483350731,-0.02996347189,0.8293187821,0.1995453984,0.3860295415,0.4427219033,1,6.0,1,0,0.0,0.9946551183114237,-0.03611451314467694,0.5838995720248257,170.9350923340824,109.22073085372868,-239.34226691291525,9716.644357540526,-6067.188667826368,5438.330386608144,12680.670064938617,19.2,
